gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
TIMM10B	HGNC:4022	-	0	 0.094	 0.092
TIMM13	HGNC:11816	-	0	 0.106	 0.109
TIMM17A	HGNC:17315	-	0	 0.109	 0.115
TIMM17B	HGNC:17310	-	0	 0.109	 0.111
TIMM21	HGNC:25010	-	0	 0.096	 0.093
TIMM22	HGNC:17317	-	0	 0.091	 0.089
TIMM23	HGNC:17312	-	0	 0.104	 0.116
TIMM23B	HGNC:23581	-	0	 0.089	 0.084
TIMM44	HGNC:17316	-	0	 0.106	 0.111
TIMM50	HGNC:23656	-	0	 0.110	 0.165
TIMM8A	HGNC:11817	-	0	 0.105	 0.104
TIMM8B	HGNC:11818	-	0	 0.106	 0.112
TIMM9	HGNC:11819	-	0	 0.107	 0.112
TIMMDC1	HGNC:1321	-	1	 0.308	 0.259
TIMP1	HGNC:11820	-	0	 0.154	 0.159
TIMP2	HGNC:11821	-	0	 0.157	 0.149
TIMP3	HGNC:11822	-	1	 0.254	 0.230
TIMP4	HGNC:11823	-	0	 0.106	 0.103
TINAG	HGNC:14599	-	0	 0.099	 0.103
TINAGL1	HGNC:19168	-	0	 0.105	 0.103
TINF2	HGNC:11824	-	0	 0.113	 0.108
TIPARP	HGNC:23696	-	1	 0.357	 0.186
TIPIN	HGNC:30750	-	0	 0.109	 0.101
TIPRL	HGNC:30231	-	0	 0.101	 0.095
TIRAP	HGNC:17192	-	0	 0.123	 0.111
TJAP1	HGNC:17949	-	0	 0.098	 0.096
TJP1	HGNC:11827	-	0	 0.144	 0.156
TJP2	HGNC:11828	-	1	 0.219	 0.251
TJP3	HGNC:11829	-	0	 0.100	 0.093
TK1	HGNC:11830	-	0	 0.133	 0.118
TK2	HGNC:11831	-	0	 0.104	 0.092
TKT	HGNC:11834	-	0	 0.113	 0.111
TKTL1	HGNC:11835	-	0	 0.096	 0.099
TKTL2	HGNC:25313	-	0	 0.085	 0.085
TLCD1	HGNC:25177	-	0	 0.091	 0.087
TLCD2	HGNC:33522	-	0	 0.089	 0.087
TLDC1	HGNC:29325	-	0	 0.097	 0.106
TLDC2	HGNC:16112	-	0	 0.084	 0.081
TLE1	HGNC:11837	-	0	 0.153	 0.155
TLE2	HGNC:11838	-	0	 0.114	 0.104
TLE3	HGNC:11839	-	0	 0.129	 0.113
TLE4	HGNC:11840	-	0	 0.135	 0.140
TLE6	HGNC:30788	-	0	 0.093	 0.085
TLK1	HGNC:11841	-	0	 0.121	 0.116
TLK2	HGNC:11842	-	0	 0.129	 0.119
TLL1	HGNC:11843	-	0	 0.112	 0.107
TLL2	HGNC:11844	-	0	 0.106	 0.093
TLN1	HGNC:11845	-	0	 0.130	 0.134
TLN2	HGNC:15447	-	0	 0.107	 0.108
TLR1	HGNC:11847	-	0	 0.157	 0.128
TLR10	HGNC:15634	-	0	 0.099	 0.097
TLR2	HGNC:11848	-	0	 0.188	 0.137
TLR3	HGNC:11849	-	0	 0.141	 0.114
TLR4	HGNC:11850	-	0	 0.168	 0.120
TLR5	HGNC:11851	-	0	 0.104	 0.098
TLR6	HGNC:16711	-	0	 0.140	 0.113
TLR7	HGNC:15631	-	0	 0.147	 0.126
TLR8	HGNC:15632	-	0	 0.127	 0.105
TLR9	HGNC:15633	-	0	 0.119	 0.094
TLX1	HGNC:5056	-	0	 0.111	 0.098
TLX1NB	HGNC:37183	-	0	 0.082	 0.081
TLX2	HGNC:5057	-	0	 0.101	 0.096
TLX3	HGNC:13532	-	0	 0.102	 0.100
TM2D1	HGNC:24142	-	0	 0.097	 0.095
TM2D2	HGNC:24127	-	0	 0.097	 0.094
TM2D3	HGNC:24128	-	0	 0.097	 0.097
TM4SF1	HGNC:11853	-	0	 0.125	 0.120
TM4SF18	HGNC:25181	-	0	 0.086	 0.085
TM4SF19	HGNC:25167	-	0	 0.084	 0.084
TM4SF20	HGNC:26230	-	0	 0.090	 0.089
TM4SF4	HGNC:11856	-	0	 0.110	 0.097
TM4SF5	HGNC:11857	-	0	 0.103	 0.098
TM6SF1	HGNC:11860	-	0	 0.109	 0.104
TM6SF2	HGNC:11861	-	0	 0.090	 0.091
TM7SF2	HGNC:11863	-	0	 0.115	 0.097
TM7SF3	HGNC:23049	-	0	 0.100	 0.099
TM9SF1	HGNC:11864	-	0	 0.100	 0.097
TM9SF2	HGNC:11865	-	0	 0.106	 0.109
TM9SF3	HGNC:21529	-	0	 0.107	 0.105
TM9SF4	HGNC:30797	-	0	 0.102	 0.102
TMA16	HGNC:25638	-	0	 0.096	 0.093
TMA7	HGNC:26932	-	0	 0.096	 0.090
TMBIM1	HGNC:23410	-	0	 0.108	 0.121
TMBIM4	HGNC:24257	-	0	 0.097	 0.105
TMBIM6	HGNC:11723	-	0	 0.131	 0.106
TMC1	HGNC:16513	-	0	 0.087	 0.090
TMC2	HGNC:16527	-	0	 0.084	 0.082
TMC3	HGNC:22995	-	0	 0.086	 0.086
TMC4	HGNC:22998	-	0	 0.090	 0.088
TMC5	HGNC:22999	-	0	 0.097	 0.091
TMC6	HGNC:18021	-	0	 0.105	 0.106
TMC7	HGNC:23000	-	0	 0.095	 0.091
TMC8	HGNC:20474	-	0	 0.091	 0.092
TMCC1	HGNC:29116	-	0	 0.103	 0.095
TMCC2	HGNC:24239	-	0	 0.106	 0.103
TMCC3	HGNC:29199	-	0	 0.105	 0.109
TMCO1	HGNC:18188	-	1	 0.246	 0.196
TMCO2	HGNC:23312	-	0	 0.088	 0.091
TMCO3	HGNC:20329	-	0	 0.095	 0.099
TMCO4	HGNC:27393	-	0	 0.088	 0.096
TMCO5A	HGNC:28558	-	0	 0.087	 0.085
TMCO6	HGNC:28814	-	0	 0.093	 0.086
TMED1	HGNC:17291	-	0	 0.120	 0.109
TMED10	HGNC:16998	-	0	 0.122	 0.121
TMED2	HGNC:16996	-	0	 0.116	 0.116
TMED3	HGNC:28889	-	0	 0.109	 0.113
TMED4	HGNC:22301	-	0	 0.100	 0.098
TMED5	HGNC:24251	-	0	 0.111	 0.108
TMED6	HGNC:28331	-	0	 0.086	 0.084
TMED7	HGNC:24253	-	0	 0.096	 0.099
TMED8	HGNC:18633	-	0	 0.091	 0.090
TMED9	HGNC:24878	-	0	 0.110	 0.109
TMEFF1	HGNC:11866	-	0	 0.103	 0.096
TMEFF2	HGNC:11867	-	0	 0.097	 0.095
TMEM100	HGNC:25607	-	0	 0.100	 0.104
TMEM101	HGNC:28653	-	0	 0.094	 0.087
TMEM102	HGNC:26722	-	0	 0.088	 0.087
TMEM104	HGNC:25984	-	0	 0.093	 0.095
TMEM105	HGNC:26794	-	0	 0.085	 0.082
TMEM106A	HGNC:28288	-	0	 0.092	 0.089
TMEM106B	HGNC:22407	-	0	 0.100	 0.101
TMEM106C	HGNC:28775	-	0	 0.108	 0.110
TMEM107	HGNC:28128	-	0	 0.093	 0.089
TMEM108	HGNC:28451	-	0	 0.096	 0.094
TMEM109	HGNC:28771	-	0	 0.111	 0.122
TMEM11	HGNC:16823	-	0	 0.099	 0.091
TMEM110	HGNC:30526	-	0	 0.094	 0.091
TMEM114	HGNC:33227	-	0	 0.084	 0.083
TMEM115	HGNC:30055	-	0	 0.094	 0.097
TMEM116	HGNC:25084	-	0	 0.092	 0.091
TMEM117	HGNC:25308	-	0	 0.098	 0.099
TMEM119	HGNC:27884	-	0	 0.094	 0.089
TMEM120A	HGNC:21697	-	0	 0.095	 0.099
TMEM120B	HGNC:32008	-	0	 0.092	 0.091
TMEM121	HGNC:20511	-	0	 0.091	 0.091
TMEM123	HGNC:30138	-	0	 0.101	 0.107
TMEM125	HGNC:28275	-	0	 0.093	 0.099
TMEM126A	HGNC:25382	-	0	 0.099	 0.110
TMEM126B	HGNC:30883	-	0	 0.093	 0.095
TMEM127	HGNC:26038	-	0	 0.105	 0.107
TMEM128	HGNC:28201	-	0	 0.092	 0.094
TMEM129	HGNC:25137	-	0	 0.092	 0.097
TMEM130	HGNC:25429	-	0	 0.092	 0.090
TMEM131	HGNC:30366	-	0	 0.101	 0.108
TMEM132A	HGNC:31092	-	0	 0.099	 0.100
TMEM132B	HGNC:29397	-	0	 0.086	 0.085
TMEM132C	HGNC:25436	-	0	 0.089	 0.087
TMEM132D	HGNC:29411	-	0	 0.088	 0.090
TMEM132E	HGNC:26991	-	0	 0.094	 0.093
TMEM133	HGNC:24033	-	0	 0.086	 0.087
TMEM134	HGNC:26142	-	0	 0.098	 0.098
TMEM135	HGNC:26167	-	0	 0.100	 0.097
TMEM136	HGNC:28280	-	0	 0.089	 0.089
TMEM138	HGNC:26944	-	0	 0.086	 0.087
TMEM139	HGNC:22058	-	0	 0.090	 0.084
TMEM140	HGNC:21870	-	0	 0.106	 0.119
TMEM141	HGNC:28211	-	0	 0.095	 0.099
TMEM143	HGNC:25603	-	0	 0.099	 0.103
TMEM144	HGNC:25633	-	0	 0.094	 0.098
TMEM145	HGNC:26912	-	0	 0.088	 0.087
TMEM147	HGNC:30414	-	0	 0.098	 0.092
TMEM14A	HGNC:21076	-	0	 0.097	 0.098
TMEM14B	HGNC:21384	-	0	 0.092	 0.092
TMEM14C	HGNC:20952	-	0	 0.091	 0.091
TMEM14E	HGNC:34386	-	0	 0.082	 0.081
TMEM150A	HGNC:24677	-	0	 0.098	 0.097
TMEM150B	HGNC:34415	-	0	 0.085	 0.084
TMEM150C	HGNC:37263	-	0	 0.091	 0.089
TMEM151A	HGNC:28497	-	0	 0.092	 0.088
TMEM151B	HGNC:21315	-	0	 0.091	 0.089
TMEM154	HGNC:26489	-	0	 0.098	 0.095
TMEM155	HGNC:26418	-	0	 0.088	 0.087
TMEM156	HGNC:26260	-	0	 0.100	 0.105
TMEM158	HGNC:30293	-	0	 0.108	 0.109
TMEM159	HGNC:30136	-	0	 0.099	 0.100
TMEM160	HGNC:26042	-	0	 0.095	 0.091
TMEM161A	HGNC:26020	-	0	 0.096	 0.094
TMEM161B	HGNC:28483	-	0	 0.090	 0.087
TMEM163	HGNC:25380	-	0	 0.096	 0.094
TMEM164	HGNC:26217	-	0	 0.098	 0.101
TMEM165	HGNC:30760	-	0	 0.104	 0.104
TMEM167A	HGNC:28330	-	0	 0.093	 0.092
TMEM167B	HGNC:30187	-	0	 0.091	 0.085
TMEM168	HGNC:25826	-	0	 0.098	 0.102
TMEM169	HGNC:25130	-	0	 0.088	 0.091
TMEM17	HGNC:26623	-	1	 0.264	 0.209
TMEM170A	HGNC:29577	-	0	 0.089	 0.087
TMEM170B	HGNC:34244	-	0	 0.090	 0.088
TMEM171	HGNC:27031	-	0	 0.095	 0.093
TMEM173	HGNC:27962	-	0	 0.103	 0.107
TMEM174	HGNC:28187	-	0	 0.086	 0.083
TMEM175	HGNC:28709	-	0	 0.091	 0.091
TMEM176A	HGNC:24930	-	0	 0.107	 0.103
TMEM176B	HGNC:29596	-	0	 0.111	 0.103
TMEM177	HGNC:28143	-	0	 0.090	 0.088
TMEM178A	HGNC:28517	-	0	 0.096	 0.103
TMEM178B	HGNC:44112	-	0	 0.085	 0.084
TMEM179	HGNC:20137	-	0	 0.088	 0.088
TMEM179B	HGNC:33744	-	0	 0.089	 0.088
TMEM18	HGNC:25257	-	1	 0.171	 0.166
TMEM180	HGNC:26196	-	0	 0.096	 0.093
TMEM181	HGNC:20958	-	0	 0.089	 0.085
TMEM182	HGNC:26391	-	0	 0.088	 0.085
TMEM183A	HGNC:20173	-	0	 0.095	 0.090
TMEM183B	HGNC:33205	-	0	 0.083	 0.082
TMEM184A	HGNC:28797	-	0	 0.091	 0.088
TMEM184B	HGNC:1310	-	0	 0.106	 0.120
TMEM184C	HGNC:25587	-	0	 0.095	 0.095
TMEM185A	HGNC:17125	-	0	 0.092	 0.090
TMEM185B	HGNC:18896	-	0	 0.092	 0.091
TMEM186	HGNC:24530	-	0	 0.092	 0.092
TMEM187	HGNC:13705	-	0	 0.092	 0.102
TMEM189	HGNC:16735	-	0	 0.093	 0.086
TMEM19	HGNC:25605	-	0	 0.091	 0.088
TMEM190	HGNC:29632	-	0	 0.086	 0.083
TMEM191B	HGNC:33600	-	0	 0.085	 0.083
TMEM192	HGNC:26775	-	0	 0.091	 0.093
TMEM194A	HGNC:29001	-	0	 0.103	 0.100
TMEM194B	HGNC:33700	-	0	 0.085	 0.092
TMEM196	HGNC:22431	-	0	 0.093	 0.094
TMEM198	HGNC:33704	-	0	 0.084	 0.084
TMEM199	HGNC:18085	-	0	 0.091	 0.088
TMEM2	HGNC:11869	-	0	 0.111	 0.111
TMEM200A	HGNC:21075	-	0	 0.094	 0.093
TMEM200B	HGNC:33785	-	0	 0.087	 0.088
TMEM200C	HGNC:37208	-	0	 0.087	 0.085
TMEM201	HGNC:33719	-	0	 0.089	 0.087
TMEM202	HGNC:33733	-	0	 0.086	 0.083
TMEM203	HGNC:28217	-	0	 0.090	 0.091
TMEM204	HGNC:14158	-	0	 0.100	 0.103
TMEM205	HGNC:29631	-	0	 0.091	 0.091
TMEM206	HGNC:25593	-	0	 0.096	 0.094
TMEM207	HGNC:33705	-	0	 0.089	 0.088
TMEM208	HGNC:25015	-	0	 0.095	 0.093
TMEM209	HGNC:21898	-	0	 0.097	 0.095
TMEM210	HGNC:34059	-	0	 0.082	 0.081
TMEM211	HGNC:33725	-	0	 0.083	 0.081
TMEM212	HGNC:34295	-	0	 0.087	 0.087
TMEM213	HGNC:27220	-	0	 0.087	 0.084
TMEM214	HGNC:25983	-	0	 0.100	 0.093
TMEM215	HGNC:33816	-	0	 0.085	 0.084
TMEM216	HGNC:25018	-	0	 0.089	 0.089
TMEM217	HGNC:21238	-	0	 0.089	 0.088
TMEM218	HGNC:27344	-	0	 0.087	 0.083
TMEM219	HGNC:25201	-	0	 0.090	 0.088
TMEM220	HGNC:33757	-	0	 0.085	 0.082
TMEM221	HGNC:21943	-	0	 0.082	 0.081
TMEM222	HGNC:25363	-	0	 0.097	 0.099
TMEM223	HGNC:28464	-	0	 0.096	 0.097
TMEM225	HGNC:32390	-	0	 0.084	 0.081
TMEM229A	HGNC:37279	-	0	 0.085	 0.081
TMEM229B	HGNC:20130	-	0	 0.099	 0.103
TMEM230	HGNC:15876	-	0	 0.098	 0.097
TMEM231	HGNC:37234	-	0	 0.090	 0.084
TMEM232	HGNC:37270	-	1	 0.654	 0.949
TMEM233	HGNC:37219	-	0	 0.083	 0.083
TMEM234	HGNC:28837	-	0	 0.088	 0.086
TMEM235	HGNC:27563	-	0	 0.083	 0.083
TMEM236	HGNC:23473	-	0	 0.084	 0.083
TMEM237	HGNC:14432	-	0	 0.091	 0.087
TMEM238	HGNC:40042	-	0	 0.084	 0.082
TMEM239	HGNC:40044	-	0	 0.085	 0.089
TMEM240	HGNC:25186	-	0	 0.082	 0.081
TMEM241	HGNC:31723	-	0	 0.096	 0.090
TMEM242	HGNC:17206	-	0	 0.092	 0.091
TMEM243	HGNC:21707	-	0	 0.111	 0.114
TMEM244	HGNC:21571	-	0	 0.083	 0.083
TMEM245	HGNC:1363	-	0	 0.099	 0.097
TMEM246	HGNC:28180	-	0	 0.125	 0.093
TMEM247	HGNC:42967	-	0	 0.084	 0.083
TMEM248	HGNC:25476	-	0	 0.105	 0.112
TMEM249	HGNC:44155	-	0	 0.082	 0.081
TMEM25	HGNC:25890	-	0	 0.092	 0.092
TMEM251	HGNC:20218	-	0	 0.095	 0.090
TMEM252	HGNC:28537	-	0	 0.087	 0.087
TMEM253	HGNC:32545	-	0	 0.085	 0.089
TMEM254	HGNC:25804	-	0	 0.090	 0.092
TMEM255A	HGNC:26086	-	0	 0.107	 0.116
TMEM255B	HGNC:28297	-	0	 0.085	 0.082
TMEM256	HGNC:28618	-	0	 0.092	 0.087
TMEM257	HGNC:2562	-	0	 0.092	 0.090
TMEM258	HGNC:1164	-	0	 0.098	 0.095
TMEM259	HGNC:17039	-	0	 0.099	 0.102
TMEM26	HGNC:28550	-	0	 0.090	 0.086
TMEM260	HGNC:20185	-	0	 0.091	 0.089
TMEM261	HGNC:30536	-	0	 0.091	 0.089
TMEM262	HGNC:49389	-	0	 0.082	 0.081
TMEM27	HGNC:29437	-	0	 0.098	 0.089
TMEM30A	HGNC:16667	-	0	 0.107	 0.101
TMEM30B	HGNC:27254	-	0	 0.097	 0.094
TMEM31	HGNC:28601	-	0	 0.085	 0.085
TMEM33	HGNC:25541	-	0	 0.099	 0.098
TMEM35	HGNC:25864	-	0	 0.101	 0.095
TMEM37	HGNC:18216	-	0	 0.099	 0.097
TMEM38A	HGNC:28462	-	0	 0.090	 0.085
TMEM38B	HGNC:25535	-	0	 0.098	 0.097
TMEM39A	HGNC:25600	-	0	 0.099	 0.093
TMEM39B	HGNC:25510	-	0	 0.091	 0.085
TMEM40	HGNC:25620	-	0	 0.098	 0.093
TMEM41A	HGNC:30544	-	0	 0.091	 0.091
TMEM41B	HGNC:28948	-	0	 0.098	 0.101
TMEM42	HGNC:28444	-	0	 0.088	 0.088
TMEM43	HGNC:28472	-	0	 0.104	 0.103
TMEM44	HGNC:25120	-	0	 0.086	 0.086
TMEM45A	HGNC:25480	-	0	 0.106	 0.106
TMEM45B	HGNC:25194	-	0	 0.097	 0.092
TMEM47	HGNC:18515	-	0	 0.110	 0.107
TMEM5	HGNC:13530	-	0	 0.102	 0.099
TMEM50A	HGNC:30590	-	0	 0.102	 0.100
TMEM50B	HGNC:1280	-	0	 0.110	 0.125
TMEM51	HGNC:25488	-	0	 0.099	 0.097
TMEM52	HGNC:27916	-	0	 0.086	 0.085
TMEM52B	HGNC:26438	-	0	 0.088	 0.086
TMEM53	HGNC:26186	-	0	 0.095	 0.093
TMEM54	HGNC:24143	-	0	 0.094	 0.096
TMEM55A	HGNC:25452	-	0	 0.099	 0.093
TMEM55B	HGNC:19299	-	0	 0.092	 0.091
TMEM56	HGNC:26477	-	0	 0.092	 0.085
TMEM57	HGNC:25572	-	0	 0.097	 0.095
TMEM59	HGNC:1239	-	0	 0.107	 0.110
TMEM59L	HGNC:13237	-	0	 0.099	 0.092
TMEM60	HGNC:21754	-	0	 0.087	 0.085
TMEM61	HGNC:27296	-	0	 0.085	 0.083
TMEM62	HGNC:26269	-	0	 0.105	 0.105
TMEM63A	HGNC:29118	-	0	 0.100	 0.102
TMEM63B	HGNC:17735	-	0	 0.097	 0.094
TMEM63C	HGNC:23787	-	0	 0.087	 0.087
TMEM64	HGNC:25441	-	0	 0.100	 0.102
TMEM65	HGNC:25203	-	0	 0.097	 0.093
TMEM66	HGNC:28789	-	0	 0.113	 0.123
TMEM67	HGNC:28396	-	0	 0.093	 0.095
TMEM68	HGNC:26510	-	0	 0.095	 0.095
TMEM69	HGNC:28035	-	0	 0.090	 0.090
TMEM70	HGNC:26050	-	0	 0.101	 0.104
TMEM71	HGNC:26572	-	0	 0.104	 0.110
TMEM72	HGNC:31658	-	0	 0.086	 0.083
TMEM74	HGNC:26409	-	0	 0.085	 0.083
TMEM74B	HGNC:15893	-	0	 0.091	 0.088
TMEM78	HGNC:32307	-	0	 0.082	 0.081
TMEM79	HGNC:28196	-	0	 0.093	 0.098
TMEM80	HGNC:27453	-	0	 0.096	 0.093
TMEM81	HGNC:32349	-	0	 0.089	 0.086
TMEM82	HGNC:32350	-	0	 0.085	 0.088
TMEM86A	HGNC:26890	-	0	 0.094	 0.091
TMEM86B	HGNC:28448	-	0	 0.089	 0.087
TMEM87A	HGNC:24522	-	0	 0.105	 0.103
TMEM87B	HGNC:25913	-	0	 0.090	 0.086
TMEM88	HGNC:32371	-	0	 0.101	 0.093
TMEM88B	HGNC:37099	-	0	 0.084	 0.082
TMEM89	HGNC:32372	-	0	 0.084	 0.083
TMEM8A	HGNC:17205	-	0	 0.096	 0.093
TMEM8B	HGNC:21427	-	0	 0.100	 0.096
TMEM8C	HGNC:33778	-	0	 0.085	 0.082
TMEM9	HGNC:18823	-	0	 0.091	 0.091
TMEM91	HGNC:32393	-	0	 0.086	 0.081
TMEM92	HGNC:26579	-	0	 0.088	 0.089
TMEM95	HGNC:27898	-	0	 0.086	 0.084
TMEM97	HGNC:28106	-	0	 0.116	 0.128
TMEM98	HGNC:24529	-	0	 0.096	 0.107
TMEM99	HGNC:28305	-	0	 0.087	 0.086
TMEM9B	HGNC:1168	-	0	 0.109	 0.105
TMF1	HGNC:11870	-	0	 0.104	 0.096
TMIE	HGNC:30800	-	0	 0.095	 0.099
TMIGD1	HGNC:32431	-	0	 0.093	 0.096
TMIGD2	HGNC:28324	-	0	 0.085	 0.082
TMLHE	HGNC:18308	-	0	 0.097	 0.097
TMOD1	HGNC:11871	-	0	 0.103	 0.106
TMOD2	HGNC:11872	-	0	 0.101	 0.093
TMOD3	HGNC:11873	-	0	 0.110	 0.114
TMOD4	HGNC:11874	-	0	 0.095	 0.088
TMPO	HGNC:11875	-	0	 0.115	 0.121
TMPPE	HGNC:33865	-	0	 0.084	 0.081
TMPRSS11A	HGNC:27954	-	0	 0.088	 0.084
TMPRSS11B	HGNC:25398	-	0	 0.085	 0.087
TMPRSS11BNL	HGNC:37262	-	0	 0.082	 0.081
TMPRSS11D	HGNC:24059	-	0	 0.099	 0.099
TMPRSS11E	HGNC:24465	-	0	 0.095	 0.088
TMPRSS11F	HGNC:29994	-	0	 0.085	 0.089
TMPRSS12	HGNC:28779	-	0	 0.085	 0.085
TMPRSS13	HGNC:29808	-	0	 0.087	 0.086
TMPRSS15	HGNC:9490	-	0	 0.098	 0.094
TMPRSS2	HGNC:11876	-	0	 0.108	 0.110
TMPRSS3	HGNC:11877	-	0	 0.106	 0.106
TMPRSS4	HGNC:11878	-	0	 0.097	 0.101
TMPRSS5	HGNC:14908	-	0	 0.089	 0.091
TMPRSS6	HGNC:16517	-	0	 0.105	 0.110
TMPRSS7	HGNC:30846	-	0	 0.084	 0.084
TMPRSS9	HGNC:30079	-	0	 0.082	 0.081
TMSB10	HGNC:11879	-	0	 0.110	 0.116
TMSB15A	HGNC:30744	-	0	 0.099	 0.096
TMSB15B	HGNC:28612	-	0	 0.090	 0.092
TMSB4X	HGNC:11881	-	0	 0.111	 0.113
TMSB4Y	HGNC:11882	-	0	 0.105	 0.096
TMTC1	HGNC:24099	-	0	 0.095	 0.092
TMTC2	HGNC:25440	-	0	 0.103	 0.105
TMTC3	HGNC:26899	-	0	 0.091	 0.093
TMTC4	HGNC:25904	-	0	 0.094	 0.097
TMUB1	HGNC:21709	-	0	 0.094	 0.087
TMUB2	HGNC:28459	-	0	 0.100	 0.097
TMX1	HGNC:15487	-	0	 0.120	 0.127
TMX2	HGNC:30739	-	0	 0.094	 0.089
TMX3	HGNC:24718	-	0	 0.093	 0.092
TMX4	HGNC:25237	-	0	 0.106	 0.099
TNC	HGNC:5318	-	0	 0.130	 0.128
TNF	HGNC:11892	-	0	 0.398	 0.267
TNFAIP1	HGNC:11894	-	0	 0.109	 0.110
TNFAIP2	HGNC:11895	-	1	 0.559	 0.378
TNFAIP3	HGNC:11896	-	4	 7.097	 9.449
TNFAIP6	HGNC:11898	-	0	 0.137	 0.127
TNFAIP8	HGNC:17260	-	0	 0.141	 0.139
TNFAIP8L1	HGNC:28279	-	0	 0.097	 0.099
TNFAIP8L2	HGNC:26277	-	0	 0.094	 0.093
TNFAIP8L3	HGNC:20620	-	0	 0.089	 0.087
TNFRSF10A	HGNC:11904	-	1	 0.215	 0.220
TNFRSF10B	HGNC:11905	-	0	 0.210	 0.216
TNFRSF10C	HGNC:11906	-	0	 0.119	 0.112
TNFRSF10D	HGNC:11907	-	0	 0.130	 0.127
TNFRSF11A	HGNC:11908	-	1	 0.292	 0.263
TNFRSF11B	HGNC:11909	-	1	 0.304	 0.159
TNFRSF12A	HGNC:18152	-	0	 0.133	 0.124
TNFRSF13B	HGNC:18153	-	0	 0.136	 0.117
TNFRSF13C	HGNC:17755	-	0	 0.113	 0.105
TNFRSF14	HGNC:11912	-	0	 0.143	 0.120
TNFRSF17	HGNC:11913	-	0	 0.139	 0.106
TNFRSF18	HGNC:11914	-	0	 0.141	 0.114
TNFRSF19	HGNC:11915	-	0	 0.117	 0.103
TNFRSF1A	HGNC:11916	-	2	 1.348	 0.930
TNFRSF1B	HGNC:11917	-	0	 0.199	 0.198
TNFRSF21	HGNC:13469	-	0	 0.143	 0.126
TNFRSF25	HGNC:11910	-	0	 0.168	 0.163
TNFRSF4	HGNC:11918	-	0	 0.164	 0.127
TNFRSF6B	HGNC:11921	-	0	 0.120	 0.092
TNFRSF8	HGNC:11923	-	0	 0.136	 0.117
TNFRSF9	HGNC:11924	-	0	 0.173	 0.154
TNFSF10	HGNC:11925	-	0	 0.255	 0.260
TNFSF11	HGNC:11926	-	1	 0.501	 0.317
TNFSF12	HGNC:11927	-	0	 0.129	 0.127
TNFSF13	HGNC:11928	-	1	 1.272	 8.474
TNFSF13B	HGNC:11929	-	0	 0.125	 0.109
TNFSF14	HGNC:11930	-	1	 0.502	 0.367
TNFSF15	HGNC:11931	-	3	 1.987	 0.624
TNFSF18	HGNC:11932	-	1	 0.345	 0.249
TNFSF4	HGNC:11934	-	1	 0.443	 0.294
TNFSF8	HGNC:11938	-	0	 0.122	 0.115
TNFSF9	HGNC:11939	-	0	 0.133	 0.114
TNIK	HGNC:30765	-	0	 0.113	 0.111
TNIP1	HGNC:16903	-	3	 3.109	 1.861
TNIP2	HGNC:19118	-	0	 0.129	 0.119
TNIP3	HGNC:19315	-	0	 0.113	 0.101
TNK1	HGNC:11940	-	0	 0.104	 0.091
TNK2	HGNC:19297	-	0	 0.117	 0.109
TNKS	HGNC:11941	-	0	 0.107	 0.104
TNKS1BP1	HGNC:19081	-	0	 0.100	 0.113
TNKS2	HGNC:15677	-	0	 0.109	 0.110
TNMD	HGNC:17757	-	0	 0.092	 0.093
TNN	HGNC:22942	-	0	 0.094	 0.100
TNNC1	HGNC:11943	-	0	 0.116	 0.104
TNNC2	HGNC:11944	-	0	 0.114	 0.100
TNNI1	HGNC:11945	-	0	 0.106	 0.104
TNNI2	HGNC:11946	-	0	 0.112	 0.108
TNNI3	HGNC:11947	-	0	 0.112	 0.091
TNNI3K	HGNC:19661	-	0	 0.092	 0.095
TNNT1	HGNC:11948	-	0	 0.116	 0.126
TNNT2	HGNC:11949	-	0	 0.118	 0.100
TNNT3	HGNC:11950	-	0	 0.104	 0.102
TNP1	HGNC:11951	-	0	 0.109	 0.101
TNP2	HGNC:11952	-	0	 0.094	 0.090
TNPO1	HGNC:6401	-	0	 0.121	 0.137
TNPO2	HGNC:19998	-	0	 0.110	 0.114
TNPO3	HGNC:17103	-	0	 0.106	 0.107
TNR	HGNC:11953	-	0	 0.106	 0.110
TNRC18	HGNC:11962	-	0	 0.092	 0.100
TNRC6A	HGNC:11969	-	0	 0.114	 0.109
TNRC6B	HGNC:29190	-	1	 0.287	 0.242
TNRC6C	HGNC:29318	-	0	 0.094	 0.104
TNS1	HGNC:11973	-	0	 0.111	 0.113
TNS3	HGNC:21616	-	0	 0.117	 0.119
TNS4	HGNC:24352	-	0	 0.096	 0.099
TNXB	HGNC:11976	-	1	 0.391	 0.312
TOB1	HGNC:11979	-	0	 0.174	 0.455
TOB2	HGNC:11980	+ HC-P	0	 0.484	 0.127
TOE1	HGNC:15954	-	0	 0.097	 0.095
TOLLIP	HGNC:16476	-	0	 0.123	 0.111
TOM1	HGNC:11982	-	0	 0.109	 0.114
TOM1L1	HGNC:11983	-	0	 0.107	 0.114
TOM1L2	HGNC:11984	-	0	 0.095	 0.095
TOMM20	HGNC:20947	-	0	 0.113	 0.117
TOMM20L	HGNC:33752	-	0	 0.086	 0.084
TOMM22	HGNC:18002	-	0	 0.119	 0.106
TOMM34	HGNC:15746	-	0	 0.110	 0.125
TOMM40	HGNC:18001	-	1	 0.294	 0.146
TOMM40L	HGNC:25756	-	0	 0.094	 0.089
