gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
RHOA	HGNC:667	-	0	 0.172	 0.115
RHOB	HGNC:668	-	0	 0.176	 0.217
RHOBTB1	HGNC:18738	-	0	 0.116	 0.102
RHOBTB2	HGNC:18756	-	0	 0.103	 0.097
RHOBTB3	HGNC:18757	-	0	 0.119	 0.126
RHOC	HGNC:669	-	0	 0.122	 0.103
RHOD	HGNC:670	-	0	 0.111	 0.118
RHOF	HGNC:15703	-	0	 0.106	 0.096
RHOG	HGNC:672	-	0	 0.144	 0.117
RHOH	HGNC:686	-	0	 0.145	 0.100
RHOJ	HGNC:688	-	0	 0.103	 0.105
RHOQ	HGNC:17736	-	0	 0.130	 0.133
RHOT1	HGNC:21168	-	0	 0.114	 0.102
RHOT2	HGNC:21169	-	0	 0.102	 0.089
RHOU	HGNC:17794	-	0	 0.104	 0.094
RHOV	HGNC:18313	-	0	 0.100	 0.095
RHOXF1	HGNC:29993	-	0	 0.083	 0.086
RHOXF2	HGNC:30011	-	0	 0.088	 0.086
RHOXF2B	HGNC:33519	-	0	 0.083	 0.081
RHPN1	HGNC:19973	-	0	 0.090	 0.090
RHPN2	HGNC:19974	-	0	 0.092	 0.083
RIBC1	HGNC:26537	-	0	 0.089	 0.093
RIBC2	HGNC:13241	-	0	 0.098	 0.106
RIC3	HGNC:30338	-	0	 0.089	 0.084
RIC8A	HGNC:29550	-	0	 0.097	 0.089
RIC8B	HGNC:25555	-	0	 0.105	 0.102
RICTOR	HGNC:28611	-	0	 0.120	 0.107
RIF1	HGNC:23207	-	0	 0.114	 0.100
RIIAD1	HGNC:26686	-	0	 0.085	 0.083
RILP	HGNC:30266	-	0	 0.099	 0.093
RILPL1	HGNC:26814	-	0	 0.098	 0.093
RILPL2	HGNC:28787	-	0	 0.101	 0.091
RIMBP2	HGNC:30339	-	0	 0.092	 0.087
RIMBP3	HGNC:29344	-	0	 0.086	 0.081
RIMBP3B	HGNC:33891	-	0	 0.085	 0.082
RIMBP3C	HGNC:33892	-	0	 0.087	 0.084
RIMKLA	HGNC:28725	-	0	 0.097	 0.095
RIMKLB	HGNC:29228	-	0	 0.094	 0.101
RIMS1	HGNC:17282	-	0	 0.111	 0.095
RIMS2	HGNC:17283	-	0	 0.107	 0.110
RIMS3	HGNC:21292	-	0	 0.102	 0.098
RIMS4	HGNC:16183	-	0	 0.095	 0.094
RIN1	HGNC:18749	-	0	 0.114	 0.106
RIN2	HGNC:18750	-	0	 0.134	 0.112
RIN3	HGNC:18751	-	1	 0.237	 0.111
RING1	HGNC:10018	-	0	 0.103	 0.107
RINL	HGNC:24795	-	0	 0.092	 0.086
RINT1	HGNC:21876	-	0	 0.095	 0.094
RIOK1	HGNC:18656	-	0	 0.096	 0.089
RIOK2	HGNC:18999	-	0	 0.093	 0.091
RIOK3	HGNC:11451	-	0	 0.109	 0.100
RIPK1	HGNC:10019	-	0	 0.211	 0.180
RIPK2	HGNC:10020	-	1	 1.722	 0.179
RIPK3	HGNC:10021	-	0	 0.121	 0.120
RIPK4	HGNC:496	-	0	 0.119	 0.104
RIPPLY1	HGNC:25117	-	0	 0.094	 0.087
RIPPLY2	HGNC:21390	-	0	 0.088	 0.084
RIPPLY3	HGNC:3047	-	0	 0.093	 0.091
RIT1	HGNC:10023	-	0	 0.128	 0.115
RIT2	HGNC:10017	-	1	 0.240	 0.376
RITA1	HGNC:25925	-	0	 0.094	 0.090
RLBP1	HGNC:10024	-	0	 0.117	 0.095
RLF	HGNC:10025	-	0	 0.112	 0.098
RLIM	HGNC:13429	-	0	 0.104	 0.092
RLN1	HGNC:10026	-	0	 0.096	 0.092
RLN2	HGNC:10027	-	0	 0.100	 0.094
RLN3	HGNC:17135	-	0	 0.090	 0.091
RLTPR	HGNC:27089	-	0	 0.086	 0.083
RMDN1	HGNC:24285	-	0	 0.092	 0.091
RMDN2	HGNC:26567	-	0	 0.090	 0.086
RMDN3	HGNC:25550	-	0	 0.108	 0.108
RMI1	HGNC:25764	-	0	 0.095	 0.089
RMI2	HGNC:28349	-	0	 0.091	 0.087
RMND1	HGNC:21176	-	0	 0.096	 0.096
RMND5A	HGNC:25850	-	0	 0.103	 0.097
RMND5B	HGNC:26181	-	0	 0.097	 0.088
RNASE1	HGNC:10044	-	0	 0.115	 0.127
RNASE10	HGNC:19275	-	0	 0.088	 0.082
RNASE11	HGNC:19269	-	0	 0.087	 0.083
RNASE12	HGNC:24211	-	0	 0.084	 0.083
RNASE13	HGNC:25285	-	0	 0.083	 0.082
RNASE2	HGNC:10045	-	0	 0.114	 0.111
RNASE3	HGNC:10046	-	0	 0.105	 0.110
RNASE4	HGNC:10047	-	0	 0.114	 0.150
RNASE6	HGNC:10048	-	0	 0.119	 0.124
RNASE7	HGNC:19278	-	0	 0.087	 0.083
RNASE8	HGNC:19277	-	0	 0.083	 0.082
RNASE9	HGNC:20673	-	0	 0.083	 0.081
RNASEH1	HGNC:18466	-	0	 0.097	 0.092
RNASEH2A	HGNC:18518	-	0	 0.101	 0.100
RNASEH2B	HGNC:25671	-	0	 0.095	 0.090
RNASEH2C	HGNC:24116	-	0	 0.091	 0.084
RNASEK	HGNC:33911	-	0	 0.089	 0.083
RNASEL	HGNC:10050	-	0	 0.112	 0.111
RNASET2	HGNC:21686	-	2	 0.927	 0.217
RND1	HGNC:18314	-	0	 0.130	 0.116
RND2	HGNC:18315	-	0	 0.103	 0.106
RND3	HGNC:671	-	1	 0.244	 0.203
RNF10	HGNC:10055	-	0	 0.108	 0.090
RNF103	HGNC:12859	-	0	 0.114	 0.103
RNF11	HGNC:10056	-	0	 0.135	 0.107
RNF111	HGNC:17384	-	0	 0.104	 0.093
RNF112	HGNC:12968	-	0	 0.089	 0.085
RNF113A	HGNC:12974	-	0	 0.094	 0.086
RNF113B	HGNC:17267	-	0	 0.084	 0.081
RNF114	HGNC:13094	-	0	 0.108	 0.094
RNF115	HGNC:18154	-	0	 0.107	 0.098
RNF121	HGNC:21070	-	0	 0.096	 0.090
RNF122	HGNC:21147	-	0	 0.100	 0.115
RNF123	HGNC:21148	-	0	 0.108	 0.103
RNF125	HGNC:21150	-	0	 0.125	 0.109
RNF126	HGNC:21151	-	0	 0.106	 0.089
RNF128	HGNC:21153	-	0	 0.113	 0.100
RNF13	HGNC:10057	-	0	 0.111	 0.101
RNF130	HGNC:18280	-	0	 0.111	 0.093
RNF133	HGNC:21154	-	0	 0.087	 0.083
RNF135	HGNC:21158	-	0	 0.110	 0.098
RNF138	HGNC:17765	-	0	 0.121	 0.102
RNF139	HGNC:17023	-	0	 0.116	 0.103
RNF14	HGNC:10058	-	0	 0.118	 0.108
RNF141	HGNC:21159	-	0	 0.104	 0.093
RNF144A	HGNC:20457	-	0	 0.118	 0.107
RNF144B	HGNC:21578	-	0	 0.135	 0.106
RNF145	HGNC:20853	-	0	 0.102	 0.104
RNF146	HGNC:21336	-	0	 0.095	 0.089
RNF148	HGNC:22411	-	0	 0.086	 0.083
RNF149	HGNC:23137	-	0	 0.104	 0.094
RNF150	HGNC:23138	-	0	 0.094	 0.082
RNF151	HGNC:23235	-	0	 0.088	 0.084
RNF152	HGNC:26811	-	0	 0.097	 0.091
RNF157	HGNC:29402	-	0	 0.089	 0.084
RNF165	HGNC:31696	-	0	 0.100	 0.091
RNF166	HGNC:28856	-	0	 0.097	 0.085
RNF167	HGNC:24544	-	0	 0.107	 0.110
RNF168	HGNC:26661	-	0	 0.094	 0.095
RNF169	HGNC:26961	-	0	 0.089	 0.084
RNF17	HGNC:10060	-	0	 0.091	 0.088
RNF170	HGNC:25358	-	0	 0.092	 0.089
RNF175	HGNC:27735	-	0	 0.085	 0.082
RNF180	HGNC:27752	-	0	 0.087	 0.084
RNF181	HGNC:28037	-	0	 0.098	 0.089
RNF182	HGNC:28522	-	0	 0.103	 0.094
RNF183	HGNC:28721	-	0	 0.091	 0.089
RNF185	HGNC:26783	-	0	 0.093	 0.091
RNF186	HGNC:25978	-	0	 0.091	 0.087
RNF187	HGNC:27146	-	0	 0.099	 0.092
RNF19A	HGNC:13432	-	0	 0.121	 0.105
RNF19B	HGNC:26886	-	0	 0.127	 0.112
RNF2	HGNC:10061	-	0	 0.108	 0.091
RNF20	HGNC:10062	-	0	 0.095	 0.102
RNF207	HGNC:32947	-	0	 0.092	 0.094
RNF208	HGNC:25420	-	0	 0.089	 0.086
RNF212	HGNC:27729	-	0	 0.087	 0.083
RNF213	HGNC:14539	-	0	 0.101	 0.100
RNF214	HGNC:25335	-	0	 0.094	 0.087
RNF215	HGNC:33434	-	0	 0.087	 0.094
RNF216	HGNC:21698	-	0	 0.099	 0.090
RNF217	HGNC:21487	-	0	 0.096	 0.092
RNF219	HGNC:20308	-	0	 0.096	 0.090
RNF220	HGNC:25552	-	0	 0.121	 0.104
RNF222	HGNC:34517	-	0	 0.084	 0.086
RNF223	HGNC:40020	-	0	 0.082	 0.081
RNF224	HGNC:41912	-	0	 0.083	 0.099
RNF24	HGNC:13779	-	0	 0.101	 0.104
RNF25	HGNC:14662	-	0	 0.101	 0.100
RNF26	HGNC:14646	-	0	 0.094	 0.088
RNF31	HGNC:16031	-	0	 0.102	 0.087
RNF32	HGNC:17118	-	0	 0.098	 0.092
RNF34	HGNC:17297	-	0	 0.109	 0.101
RNF38	HGNC:18052	-	0	 0.112	 0.096
RNF39	HGNC:18064	-	0	 0.097	 0.103
RNF4	HGNC:10067	-	0	 0.132	 0.108
RNF40	HGNC:16867	-	0	 0.096	 0.096
RNF41	HGNC:18401	-	0	 0.114	 0.100
RNF43	HGNC:18505	-	0	 0.106	 0.098
RNF44	HGNC:19180	-	0	 0.113	 0.101
RNF5	HGNC:10068	-	0	 0.109	 0.099
RNF6	HGNC:10069	-	0	 0.109	 0.105
RNF7	HGNC:10070	-	0	 0.113	 0.101
RNF8	HGNC:10071	-	0	 0.095	 0.091
RNFT1	HGNC:30206	-	0	 0.096	 0.093
RNFT2	HGNC:25905	-	0	 0.095	 0.090
RNGTT	HGNC:10073	-	0	 0.108	 0.094
RNH1	HGNC:10074	-	0	 0.114	 0.120
RNLS	HGNC:25641	-	1	 0.327	 0.116
RNMT	HGNC:10075	-	0	 0.105	 0.095
RNMTL1	HGNC:18485	-	0	 0.092	 0.090
RNPC3	HGNC:18666	-	0	 0.094	 0.093
RNPEP	HGNC:10078	-	0	 0.105	 0.101
RNPEPL1	HGNC:10079	-	0	 0.098	 0.095
RNPS1	HGNC:10080	-	0	 0.109	 0.101
ROBO1	HGNC:10249	-	0	 0.134	 0.117
ROBO2	HGNC:10250	-	0	 0.108	 0.098
ROBO3	HGNC:13433	-	0	 0.105	 0.102
ROBO4	HGNC:17985	-	0	 0.105	 0.106
ROCK1	HGNC:10251	-	0	 0.139	 0.103
ROCK2	HGNC:10252	-	0	 0.125	 0.102
ROGDI	HGNC:29478	-	0	 0.102	 0.098
ROM1	HGNC:10254	-	0	 0.102	 0.095
ROMO1	HGNC:16185	-	0	 0.092	 0.087
ROPN1	HGNC:17692	-	0	 0.090	 0.087
ROPN1B	HGNC:31927	-	0	 0.095	 0.085
ROPN1L	HGNC:24060	-	0	 0.093	 0.086
ROR1	HGNC:10256	-	0	 0.122	 0.118
ROR2	HGNC:10257	-	0	 0.112	 0.107
RORA	HGNC:10258	-	0	 0.142	 0.137
RORB	HGNC:10259	-	1	 0.214	 0.492
RORC	HGNC:10260	-	0	 0.112	 0.105
ROS1	HGNC:10261	-	0	 0.112	 0.108
RP1	HGNC:10263	-	0	 0.091	 0.086
RP1L1	HGNC:15946	-	0	 0.089	 0.084
RP2	HGNC:10274	-	0	 0.104	 0.094
RP9	HGNC:10288	-	0	 0.094	 0.096
RPA1	HGNC:10289	-	0	 0.128	 0.131
RPA2	HGNC:10290	-	0	 0.124	 0.198
RPA3	HGNC:10291	-	0	 0.128	 0.149
RPA4	HGNC:30305	-	0	 0.096	 0.113
RPAIN	HGNC:28641	-	0	 0.101	 0.093
RPAP1	HGNC:24567	-	0	 0.093	 0.095
RPAP2	HGNC:25791	-	0	 0.089	 0.084
RPAP3	HGNC:26151	-	0	 0.101	 0.091
RPE	HGNC:10293	-	0	 0.100	 0.094
RPE65	HGNC:10294	-	0	 0.100	 0.100
RPEL1	HGNC:45241	-	0	 0.083	 0.081
RPF1	HGNC:30350	-	0	 0.095	 0.086
RPF2	HGNC:20870	-	0	 0.095	 0.101
RPGR	HGNC:10295	-	0	 0.110	 0.109
RPGRIP1	HGNC:13436	-	0	 0.099	 0.091
RPGRIP1L	HGNC:29168	-	0	 0.096	 0.091
RPH3A	HGNC:17056	-	0	 0.100	 0.091
RPH3AL	HGNC:10296	-	0	 0.096	 0.087
RPIA	HGNC:10297	-	0	 0.104	 0.095
RPL10	HGNC:10298	-	0	 0.109	 0.092
RPL10A	HGNC:10299	-	0	 0.110	 0.100
RPL10L	HGNC:17976	-	0	 0.097	 0.087
RPL11	HGNC:10301	-	0	 0.116	 0.093
RPL12	HGNC:10302	-	0	 0.111	 0.105
RPL13	HGNC:10303	-	0	 0.109	 0.094
RPL13A	HGNC:10304	-	0	 0.110	 0.103
RPL14	HGNC:10305	-	0	 0.114	 0.094
RPL15	HGNC:10306	-	0	 0.110	 0.095
RPL17	HGNC:10307	-	0	 0.107	 0.091
RPL18	HGNC:10310	-	0	 0.111	 0.098
RPL18A	HGNC:10311	-	0	 0.111	 0.101
RPL19	HGNC:10312	-	0	 0.119	 0.093
RPL21	HGNC:10313	-	0	 0.105	 0.092
RPL22	HGNC:10315	-	0	 0.120	 0.105
RPL22L1	HGNC:27610	-	0	 0.094	 0.086
RPL23	HGNC:10316	-	0	 0.111	 0.093
RPL23A	HGNC:10317	-	0	 0.111	 0.098
RPL24	HGNC:10325	-	0	 0.110	 0.096
RPL26	HGNC:10327	-	0	 0.104	 0.090
RPL26L1	HGNC:17050	-	0	 0.096	 0.091
RPL27	HGNC:10328	-	0	 0.113	 0.096
RPL27A	HGNC:10329	-	0	 0.113	 0.101
RPL28	HGNC:10330	-	0	 0.118	 0.098
RPL29	HGNC:10331	-	0	 0.107	 0.105
RPL3	HGNC:10332	-	0	 0.115	 0.100
RPL30	HGNC:10333	-	0	 0.116	 0.102
RPL31	HGNC:10334	-	0	 0.116	 0.100
RPL32	HGNC:10336	-	0	 0.108	 0.089
RPL34	HGNC:10340	-	0	 0.112	 0.104
RPL35	HGNC:10344	-	0	 0.114	 0.105
RPL35A	HGNC:10345	-	0	 0.107	 0.093
RPL36	HGNC:13631	-	0	 0.107	 0.101
RPL36A	HGNC:10359	-	0	 0.098	 0.090
RPL36AL	HGNC:10346	-	0	 0.101	 0.087
RPL37	HGNC:10347	-	0	 0.116	 0.099
RPL37A	HGNC:10348	-	0	 0.111	 0.102
RPL38	HGNC:10349	-	0	 0.110	 0.097
RPL39	HGNC:10350	-	0	 0.108	 0.094
RPL39L	HGNC:17094	-	0	 0.095	 0.089
RPL3L	HGNC:10351	-	0	 0.101	 0.092
RPL4	HGNC:10353	-	0	 0.111	 0.094
RPL41	HGNC:10354	-	0	 0.110	 0.098
RPL5	HGNC:10360	-	0	 0.114	 0.095
RPL6	HGNC:10362	-	0	 0.118	 0.096
RPL7	HGNC:10363	-	0	 0.117	 0.101
RPL7A	HGNC:10364	-	0	 0.107	 0.090
RPL7L1	HGNC:21370	-	0	 0.091	 0.090
RPL8	HGNC:10368	-	0	 0.108	 0.093
RPL9	HGNC:10369	-	0	 0.111	 0.093
RPLP0	HGNC:10371	-	0	 0.112	 0.098
RPLP1	HGNC:10372	-	1	 0.245	 0.116
RPLP2	HGNC:10377	-	0	 0.111	 0.093
RPN1	HGNC:10381	-	0	 0.116	 0.107
RPN2	HGNC:10382	-	0	 0.113	 0.106
RPP14	HGNC:30327	-	0	 0.097	 0.086
RPP21	HGNC:21300	-	0	 0.094	 0.095
RPP25	HGNC:30361	-	0	 0.095	 0.093
RPP25L	HGNC:19909	-	0	 0.090	 0.084
RPP30	HGNC:17688	-	0	 0.098	 0.089
RPP38	HGNC:30329	-	0	 0.094	 0.088
RPP40	HGNC:20992	-	0	 0.098	 0.093
RPRD1A	HGNC:25560	-	0	 0.096	 0.088
RPRD1B	HGNC:16209	-	0	 0.091	 0.092
RPRD2	HGNC:29039	-	0	 0.098	 0.091
RPRM	HGNC:24201	-	0	 0.105	 0.098
RPRML	HGNC:32422	-	0	 0.090	 0.086
RPS10	HGNC:10383	-	0	 0.115	 0.100
RPS11	HGNC:10384	-	0	 0.114	 0.099
RPS12	HGNC:10385	-	0	 0.109	 0.093
RPS13	HGNC:10386	-	0	 0.100	 0.084
RPS14	HGNC:10387	-	0	 0.108	 0.096
RPS15	HGNC:10388	-	0	 0.102	 0.090
RPS15A	HGNC:10389	-	0	 0.110	 0.093
RPS16	HGNC:10396	-	0	 0.108	 0.095
RPS17	HGNC:10397	-	0	 0.104	 0.090
RPS17L	HGNC:40029	-	0	 0.086	 0.082
RPS18	HGNC:10401	-	0	 0.111	 0.099
RPS19	HGNC:10402	-	0	 0.125	 0.104
RPS19BP1	HGNC:28749	-	0	 0.095	 0.094
RPS2	HGNC:10404	-	0	 0.115	 0.100
RPS20	HGNC:10405	-	0	 0.105	 0.088
RPS21	HGNC:10409	-	0	 0.111	 0.095
RPS23	HGNC:10410	-	0	 0.108	 0.091
RPS24	HGNC:10411	-	0	 0.105	 0.095
RPS25	HGNC:10413	-	0	 0.111	 0.096
RPS26	HGNC:10414	-	0	 0.105	 0.097
RPS27	HGNC:10416	-	0	 0.121	 0.106
RPS27A	HGNC:10417	-	0	 0.128	 0.105
RPS27L	HGNC:18476	-	0	 0.102	 0.096
RPS28	HGNC:10418	-	0	 0.105	 0.092
RPS29	HGNC:10419	-	0	 0.106	 0.092
RPS3	HGNC:10420	-	0	 0.115	 0.092
RPS3A	HGNC:10421	-	0	 0.114	 0.100
RPS4X	HGNC:10424	-	0	 0.115	 0.104
RPS4Y1	HGNC:10425	-	0	 0.110	 0.114
RPS4Y2	HGNC:18501	-	0	 0.083	 0.081
RPS5	HGNC:10426	-	0	 0.111	 0.095
RPS6	HGNC:10429	-	0	 0.123	 0.107
RPS6KA1	HGNC:10430	-	0	 0.157	 0.124
RPS6KA2	HGNC:10431	-	0	 0.153	 0.147
RPS6KA3	HGNC:10432	-	0	 0.157	 0.136
RPS6KA4	HGNC:10433	-	1	 0.403	 0.238
RPS6KA5	HGNC:10434	-	0	 0.169	 0.161
RPS6KA6	HGNC:10435	-	0	 0.116	 0.099
RPS6KB1	HGNC:10436	-	0	 0.144	 0.119
RPS6KB2	HGNC:10437	-	0	 0.127	 0.108
RPS6KC1	HGNC:10439	-	0	 0.106	 0.099
RPS6KL1	HGNC:20222	-	0	 0.092	 0.091
RPS7	HGNC:10440	-	0	 0.109	 0.093
RPS8	HGNC:10441	-	0	 0.102	 0.086
RPS9	HGNC:10442	-	0	 0.113	 0.097
RPSA	HGNC:6502	-	0	 0.113	 0.093
RPTN	HGNC:26809	-	0	 0.095	 0.089
RPTOR	HGNC:30287	-	1	 0.176	 0.121
RPUSD1	HGNC:14173	-	0	 0.087	 0.085
RPUSD2	HGNC:24180	-	0	 0.093	 0.096
RPUSD3	HGNC:28437	-	0	 0.090	 0.083
RPUSD4	HGNC:25898	-	0	 0.091	 0.084
RQCD1	HGNC:10445	-	0	 0.105	 0.096
RRAD	HGNC:10446	-	0	 0.122	 0.132
RRAGA	HGNC:16963	-	0	 0.114	 0.102
RRAGB	HGNC:19901	-	0	 0.096	 0.092
RRAGC	HGNC:19902	-	0	 0.109	 0.096
RRAGD	HGNC:19903	-	0	 0.123	 0.113
RRAS	HGNC:10447	-	0	 0.139	 0.122
RRAS2	HGNC:17271	-	0	 0.132	 0.107
RRBP1	HGNC:10448	-	0	 0.121	 0.119
RREB1	HGNC:10449	± LC-P	0	 0.124	 0.119
RRH	HGNC:10450	-	0	 0.107	 0.117
RRM1	HGNC:10451	-	0	 0.118	 0.122
RRM2	HGNC:10452	-	0	 0.124	 0.118
RRM2B	HGNC:17296	-	0	 0.104	 0.088
RRN3	HGNC:30346	-	0	 0.101	 0.096
RRNAD1	HGNC:24273	-	0	 0.091	 0.093
RRP1	HGNC:18785	-	0	 0.097	 0.087
RRP12	HGNC:29100	-	0	 0.101	 0.092
RRP15	HGNC:24255	-	0	 0.101	 0.097
RRP1B	HGNC:23818	-	0	 0.112	 0.111
RRP36	HGNC:21374	-	0	 0.089	 0.085
RRP7A	HGNC:24286	-	0	 0.096	 0.099
RRP8	HGNC:29030	-	0	 0.093	 0.086
RRP9	HGNC:16829	-	0	 0.104	 0.099
RRS1	HGNC:17083	-	0	 0.108	 0.099
RS1	HGNC:10457	-	0	 0.095	 0.112
RSAD1	HGNC:25634	-	0	 0.096	 0.085
RSAD2	HGNC:30908	-	0	 0.134	 0.117
RSBN1	HGNC:25642	-	0	 0.110	 0.092
RSBN1L	HGNC:24765	-	0	 0.088	 0.089
RSC1A1	HGNC:10458	-	0	 0.092	 0.096
RSF1	HGNC:18118	-	0	 0.120	 0.100
RSG1	HGNC:28127	-	0	 0.088	 0.091
RSL1D1	HGNC:24534	-	0	 0.097	 0.088
RSL24D1	HGNC:18479	-	0	 0.100	 0.094
RSPH1	HGNC:12371	-	0	 0.100	 0.091
RSPH10B	HGNC:27362	-	0	 0.083	 0.083
RSPH10B2	HGNC:34385	-	0	 0.086	 0.082
RSPH3	HGNC:21054	-	0	 0.092	 0.084
RSPH4A	HGNC:21558	-	0	 0.087	 0.085
RSPH6A	HGNC:14241	-	0	 0.095	 0.091
RSPH9	HGNC:21057	-	0	 0.089	 0.093
RSPO1	HGNC:21679	-	0	 0.094	 0.091
RSPO2	HGNC:28583	-	0	 0.099	 0.093
RSPO3	HGNC:20866	-	0	 0.093	 0.090
RSPO4	HGNC:16175	-	0	 0.085	 0.081
RSPRY1	HGNC:29420	-	0	 0.096	 0.101
RSRC1	HGNC:24152	-	0	 0.098	 0.090
RSRC2	HGNC:30559	-	0	 0.102	 0.100
RSU1	HGNC:10464	-	0	 0.108	 0.113
RTBDN	HGNC:30310	-	0	 0.097	 0.094
RTCA	HGNC:17981	-	0	 0.103	 0.100
RTCB	HGNC:26935	-	0	 0.099	 0.089
RTDR1	HGNC:13437	-	0	 0.092	 0.087
RTEL1	HGNC:15888	-	0	 0.087	 0.090
RTF1	HGNC:28996	-	0	 0.101	 0.090
RTFDC1	HGNC:15890	-	0	 0.098	 0.091
RTKN	HGNC:10466	-	0	 0.117	 0.114
RTKN2	HGNC:19364	-	0	 0.095	 0.093
RTL1	HGNC:14665	-	0	 0.082	 0.081
RTN1	HGNC:10467	-	0	 0.131	 0.135
RTN2	HGNC:10468	-	0	 0.100	 0.103
RTN3	HGNC:10469	-	0	 0.115	 0.119
RTN4	HGNC:14085	-	0	 0.128	 0.121
RTN4IP1	HGNC:18647	-	0	 0.087	 0.090
RTN4R	HGNC:18601	-	0	 0.094	 0.087
RTN4RL1	HGNC:21329	-	0	 0.102	 0.100
RTN4RL2	HGNC:23053	-	0	 0.097	 0.092
RTP1	HGNC:28580	-	0	 0.093	 0.086
RTP2	HGNC:32486	-	0	 0.086	 0.087
RTP3	HGNC:15572	-	0	 0.095	 0.091
RTP4	HGNC:23992	-	0	 0.115	 0.099
RTTN	HGNC:18654	-	0	 0.092	 0.089
RUFY1	HGNC:19760	-	0	 0.108	 0.092
RUFY2	HGNC:19761	-	0	 0.090	 0.084
RUFY3	HGNC:30285	-	0	 0.108	 0.103
RUFY4	HGNC:24804	-	0	 0.086	 0.084
RUNDC1	HGNC:25418	-	0	 0.091	 0.087
RUNDC3A	HGNC:16984	-	0	 0.111	 0.107
RUNDC3B	HGNC:30286	-	0	 0.097	 0.095
RUNX1	HGNC:10471	-	1	 0.514	 0.180
RUNX1T1	HGNC:1535	-	0	 0.136	 0.145
RUNX2	HGNC:10472	-	0	 0.144	 0.125
RUNX3	HGNC:10473	-	2	 1.882	 0.215
RUSC1	HGNC:17153	-	0	 0.103	 0.095
RUSC2	HGNC:23625	-	0	 0.100	 0.107
RUVBL1	HGNC:10474	-	0	 0.123	 0.102
RUVBL2	HGNC:10475	-	0	 0.111	 0.109
RWDD1	HGNC:20993	-	0	 0.100	 0.087
RWDD2A	HGNC:21385	-	0	 0.091	 0.083
RWDD2B	HGNC:1302	-	0	 0.094	 0.085
RWDD3	HGNC:21393	-	0	 0.098	 0.095
RWDD4	HGNC:23750	-	0	 0.092	 0.087
RXFP1	HGNC:19718	-	0	 0.098	 0.091
RXFP2	HGNC:17318	-	0	 0.095	 0.091
RXFP3	HGNC:24883	-	0	 0.095	 0.096
RXFP4	HGNC:14666	-	0	 0.087	 0.090
RXRA	HGNC:10477	-	0	 0.197	 0.130
RXRB	HGNC:10478	-	0	 0.133	 0.113
RXRG	HGNC:10479	-	0	 0.125	 0.109
RYBP	HGNC:10480	-	0	 0.130	 0.134
RYK	HGNC:10481	-	0	 0.114	 0.108
RYR1	HGNC:10483	-	0	 0.124	 0.104
RYR2	HGNC:10484	-	0	 0.120	 0.147
RYR3	HGNC:10485	-	0	 0.115	 0.106
S100A1	HGNC:10486	-	0	 0.116	 0.113
S100A10	HGNC:10487	-	0	 0.123	 0.114
S100A11	HGNC:10488	-	0	 0.132	 0.122
S100A12	HGNC:10489	-	0	 0.121	 0.109
S100A13	HGNC:10490	-	0	 0.108	 0.103
S100A14	HGNC:18901	-	0	 0.100	 0.097
S100A16	HGNC:20441	-	0	 0.097	 0.091
S100A2	HGNC:10492	-	0	 0.110	 0.113
S100A3	HGNC:10493	-	0	 0.100	 0.100
S100A4	HGNC:10494	-	0	 0.147	 0.177
S100A5	HGNC:10495	-	0	 0.099	 0.102
S100A6	HGNC:10496	-	0	 0.128	 0.127
S100A7	HGNC:10497	-	0	 0.106	 0.108
S100A7A	HGNC:21657	-	0	 0.085	 0.082
S100A7L2	HGNC:21655	-	0	 0.082	 0.081
S100A8	HGNC:10498	-	0	 0.139	 0.154
S100A9	HGNC:10499	-	0	 0.140	 0.152
S100B	HGNC:10500	-	0	 0.138	 0.131
S100G	HGNC:1436	-	0	 0.098	 0.101
S100P	HGNC:10504	-	0	 0.120	 0.122
S100PBP	HGNC:25768	-	0	 0.103	 0.096
S100Z	HGNC:30367	-	0	 0.084	 0.081
S1PR1	HGNC:3165	-	0	 0.146	 0.126
S1PR2	HGNC:3169	-	0	 0.116	 0.105
S1PR3	HGNC:3167	-	0	 0.125	 0.124
S1PR4	HGNC:3170	-	0	 0.129	 0.112
S1PR5	HGNC:14299	-	0	 0.106	 0.098
SAA1	HGNC:10513	-	0	 0.126	 0.159
SAA2	HGNC:10514	-	0	 0.092	 0.118
SAA4	HGNC:10516	-	0	 0.095	 0.129
SAAL1	HGNC:25158	-	0	 0.091	 0.085
SAC3D1	HGNC:30179	-	0	 0.100	 0.096
SACM1L	HGNC:17059	-	0	 0.109	 0.093
SACS	HGNC:10519	-	0	 0.103	 0.096
SAE1	HGNC:30660	-	0	 0.117	 0.098
SAFB	HGNC:10520	-	0	 0.105	 0.092
SAFB2	HGNC:21605	-	0	 0.099	 0.092
SAG	HGNC:10521	-	0	 0.101	 0.098
SAGE1	HGNC:30369	-	0	 0.088	 0.081
SALL1	HGNC:10524	-	0	 0.109	 0.111
SALL2	HGNC:10526	-	0	 0.104	 0.111
SALL3	HGNC:10527	-	0	 0.102	 0.091
SALL4	HGNC:15924	-	0	 0.092	 0.090
SAMD1	HGNC:17958	-	0	 0.090	 0.088
SAMD10	HGNC:16129	-	0	 0.097	 0.094
SAMD11	HGNC:28706	-	0	 0.092	 0.087
SAMD12	HGNC:31750	-	0	 0.089	 0.087
SAMD13	HGNC:24582	-	0	 0.089	 0.082
SAMD14	HGNC:27312	-	0	 0.091	 0.087
