gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SEC11A	HGNC:17718	-	0	 0.110	 0.107
SEC11B	HGNC:31884	-	0	 0.083	 0.083
SEC11C	HGNC:23400	-	0	 0.104	 0.107
SEC13	HGNC:10697	-	0	 0.122	 0.131
SEC14L1	HGNC:10698	-	0	 0.112	 0.112
SEC14L2	HGNC:10699	-	0	 0.103	 0.105
SEC14L3	HGNC:18655	-	0	 0.087	 0.087
SEC14L4	HGNC:20627	-	0	 0.091	 0.089
SEC14L5	HGNC:29032	-	0	 0.090	 0.088
SEC14L6	HGNC:40047	-	0	 0.082	 0.083
SEC16A	HGNC:29006	-	0	 0.100	 0.097
SEC16B	HGNC:30301	-	1	 0.180	 0.129
SEC22A	HGNC:20260	-	0	 0.099	 0.095
SEC22B	HGNC:10700	-	0	 0.109	 0.108
SEC22C	HGNC:16828	-	0	 0.098	 0.100
SEC23A	HGNC:10701	-	0	 0.118	 0.135
SEC23B	HGNC:10702	-	0	 0.105	 0.117
SEC23IP	HGNC:17018	-	0	 0.099	 0.108
SEC24A	HGNC:10703	-	0	 0.101	 0.106
SEC24B	HGNC:10704	-	0	 0.115	 0.151
SEC24C	HGNC:10705	-	0	 0.121	 0.149
SEC24D	HGNC:10706	-	0	 0.120	 0.144
SEC31A	HGNC:17052	-	0	 0.108	 0.129
SEC31B	HGNC:23197	-	0	 0.099	 0.098
SEC61A1	HGNC:18276	-	0	 0.114	 0.124
SEC61A2	HGNC:17702	-	0	 0.107	 0.117
SEC61B	HGNC:16993	-	0	 0.122	 0.148
SEC61G	HGNC:18277	-	0	 0.109	 0.130
SEC62	HGNC:11846	-	0	 0.119	 0.122
SEC63	HGNC:21082	-	0	 0.120	 0.114
SECISBP2	HGNC:30972	-	0	 0.100	 0.104
SECISBP2L	HGNC:28997	-	0	 0.107	 0.116
SECTM1	HGNC:10707	-	0	 0.130	 0.162
SEH1L	HGNC:30379	-	0	 0.110	 0.121
SEL1L	HGNC:10717	-	0	 0.114	 0.147
SEL1L2	HGNC:15897	-	0	 0.085	 0.087
SEL1L3	HGNC:29108	-	0	 0.123	 0.149
SELE	HGNC:10718	-	0	 0.140	 0.203
SELENBP1	HGNC:10719	-	0	 0.113	 0.109
SELL	HGNC:10720	-	0	 0.192	 0.245
SELP	HGNC:10721	-	0	 0.145	 0.201
SELPLG	HGNC:10722	-	0	 0.139	 0.155
SEMA3A	HGNC:10723	-	0	 0.114	 0.108
SEMA3B	HGNC:10724	-	0	 0.117	 0.124
SEMA3C	HGNC:10725	-	0	 0.124	 0.151
SEMA3D	HGNC:10726	-	0	 0.092	 0.098
SEMA3E	HGNC:10727	-	0	 0.102	 0.104
SEMA3F	HGNC:10728	-	0	 0.116	 0.108
SEMA3G	HGNC:30400	-	0	 0.098	 0.103
SEMA4A	HGNC:10729	-	0	 0.121	 0.124
SEMA4B	HGNC:10730	-	0	 0.104	 0.105
SEMA4C	HGNC:10731	-	0	 0.120	 0.123
SEMA4D	HGNC:10732	-	0	 0.138	 0.162
SEMA4F	HGNC:10734	-	0	 0.112	 0.112
SEMA4G	HGNC:10735	-	0	 0.101	 0.095
SEMA5A	HGNC:10736	-	0	 0.111	 0.121
SEMA5B	HGNC:10737	-	0	 0.102	 0.105
SEMA6A	HGNC:10738	-	0	 0.114	 0.120
SEMA6B	HGNC:10739	-	0	 0.095	 0.096
SEMA6C	HGNC:10740	-	0	 0.108	 0.112
SEMA6D	HGNC:16770	-	0	 0.115	 0.109
SEMA7A	HGNC:10741	-	0	 0.117	 0.145
SEMG1	HGNC:10742	-	0	 0.097	 0.097
SEMG2	HGNC:10743	-	0	 0.096	 0.094
SENP1	HGNC:17927	-	0	 0.105	 0.101
SENP2	HGNC:23116	-	0	 0.104	 0.102
SENP3	HGNC:17862	-	0	 0.100	 0.096
SENP5	HGNC:28407	-	0	 0.090	 0.099
SENP6	HGNC:20944	-	0	 0.100	 0.109
SENP7	HGNC:30402	-	0	 0.098	 0.110
SENP8	HGNC:22992	-	0	 0.089	 0.090
SEPHS1	HGNC:19685	-	0	 0.106	 0.120
SEPHS2	HGNC:19686	-	0	 0.113	 0.107
SEPN1	HGNC:15999	-	0	 0.094	 0.093
SEPP1	HGNC:10751	-	0	 0.132	 0.132
SEPSECS	HGNC:30605	-	0	 0.095	 0.104
SEPT1	HGNC:2879	-	0	 0.093	 0.096
SEPT10	HGNC:14349	-	0	 0.107	 0.108
SEPT11	HGNC:25589	-	0	 0.113	 0.126
SEPT12	HGNC:26348	-	0	 0.088	 0.087
SEPT14	HGNC:33280	-	0	 0.086	 0.088
SEPT2	HGNC:7729	-	0	 0.107	 0.102
SEPT3	HGNC:10750	-	0	 0.097	 0.094
SEPT4	HGNC:9165	-	0	 0.116	 0.116
SEPT5	HGNC:9164	-	0	 0.111	 0.094
SEPT6	HGNC:15848	-	0	 0.119	 0.130
SEPT7	HGNC:1717	-	0	 0.117	 0.110
SEPT8	HGNC:16511	-	0	 0.101	 0.099
SEPT9	HGNC:7323	-	0	 0.120	 0.130
SEPW1	HGNC:10752	-	0	 0.101	 0.107
SERAC1	HGNC:21061	-	0	 0.093	 0.096
SERBP1	HGNC:17860	-	0	 0.120	 0.128
SERF1A	HGNC:10755	-	0	 0.098	 0.099
SERF1B	HGNC:10756	-	0	 0.088	 0.086
SERF2	HGNC:10757	-	0	 0.099	 0.106
SERGEF	HGNC:17499	-	0	 0.100	 0.100
SERHL	HGNC:14408	-	0	 0.087	 0.086
SERHL2	HGNC:29446	-	0	 0.093	 0.094
SERINC1	HGNC:13464	-	0	 0.114	 0.110
SERINC2	HGNC:23231	-	1	 0.208	 0.131
SERINC3	HGNC:11699	-	0	 0.111	 0.128
SERINC4	HGNC:32237	-	0	 0.085	 0.085
SERINC5	HGNC:18825	-	0	 0.103	 0.104
SERP1	HGNC:10759	-	0	 0.121	 0.130
SERP2	HGNC:20607	-	0	 0.088	 0.088
SERPINA1	HGNC:8941	-	0	 0.154	 0.143
SERPINA10	HGNC:15996	-	0	 0.094	 0.094
SERPINA11	HGNC:19193	-	0	 0.086	 0.089
SERPINA12	HGNC:18359	-	0	 0.092	 0.094
SERPINA3	HGNC:16	-	0	 0.125	 0.131
SERPINA4	HGNC:8948	-	0	 0.098	 0.101
SERPINA5	HGNC:8723	-	0	 0.119	 0.102
SERPINA6	HGNC:1540	-	0	 0.099	 0.092
SERPINA7	HGNC:11583	-	0	 0.097	 0.090
SERPINA9	HGNC:15995	-	0	 0.087	 0.089
SERPINB1	HGNC:3311	-	0	 0.121	 0.151
SERPINB10	HGNC:8942	-	0	 0.093	 0.100
SERPINB11	HGNC:14221	-	0	 0.088	 0.091
SERPINB12	HGNC:14220	-	0	 0.089	 0.085
SERPINB13	HGNC:8944	-	0	 0.098	 0.100
SERPINB2	HGNC:8584	-	0	 0.136	 0.197
SERPINB3	HGNC:10569	-	0	 0.099	 0.104
SERPINB4	HGNC:10570	-	0	 0.095	 0.104
SERPINB5	HGNC:8949	-	0	 0.114	 0.153
SERPINB6	HGNC:8950	-	0	 0.108	 0.119
SERPINB7	HGNC:13902	-	0	 0.103	 0.111
SERPINB8	HGNC:8952	-	0	 0.108	 0.129
SERPINB9	HGNC:8955	-	0	 0.128	 0.150
SERPINC1	HGNC:775	-	0	 0.118	 0.116
SERPIND1	HGNC:4838	-	0	 0.108	 0.105
SERPINE1	HGNC:8583	-	0	 0.176	 0.203
SERPINE2	HGNC:8951	-	0	 0.115	 0.129
SERPINE3	HGNC:24774	-	0	 0.082	 0.083
SERPINF1	HGNC:8824	-	0	 0.129	 0.138
SERPINF2	HGNC:9075	-	0	 0.117	 0.122
SERPING1	HGNC:1228	-	0	 0.163	 0.159
SERPINH1	HGNC:1546	-	0	 0.121	 0.122
SERPINI1	HGNC:8943	-	0	 0.120	 0.115
SERPINI2	HGNC:8945	-	0	 0.102	 0.105
SERTAD1	HGNC:17932	-	0	 0.118	 0.133
SERTAD2	HGNC:30784	-	0	 0.117	 0.154
SERTAD3	HGNC:17931	-	0	 0.105	 0.116
SERTAD4	HGNC:25236	-	0	 0.100	 0.100
SERTM1	HGNC:33792	-	0	 0.090	 0.090
SESN1	HGNC:21595	-	0	 0.135	 0.137
SESN2	HGNC:20746	-	0	 0.108	 0.105
SESN3	HGNC:23060	-	0	 0.114	 0.115
SESTD1	HGNC:18379	-	0	 0.099	 0.105
SET	HGNC:10760	-	0	 0.131	 0.141
SETBP1	HGNC:15573	-	0	 0.108	 0.121
SETD1A	HGNC:29010	-	0	 0.094	 0.097
SETD1B	HGNC:29187	-	0	 0.094	 0.109
SETD2	HGNC:18420	-	0	 0.113	 0.121
SETD3	HGNC:20493	-	0	 0.100	 0.103
SETD4	HGNC:1258	-	0	 0.092	 0.094
SETD5	HGNC:25566	-	0	 0.093	 0.102
SETD6	HGNC:26116	-	0	 0.092	 0.091
SETD7	HGNC:30412	-	0	 0.099	 0.116
SETD8	HGNC:29489	-	0	 0.107	 0.116
SETD9	HGNC:28508	-	0	 0.088	 0.091
SETDB1	HGNC:10761	-	0	 0.113	 0.117
SETDB2	HGNC:20263	-	0	 0.091	 0.101
SETMAR	HGNC:10762	-	0	 0.094	 0.097
SETSIP	HGNC:42937	-	0	 0.082	 0.083
SETX	HGNC:445	-	0	 0.100	 0.102
SEZ6	HGNC:15955	-	0	 0.095	 0.097
SEZ6L	HGNC:10763	-	0	 0.099	 0.110
SEZ6L2	HGNC:30844	-	0	 0.104	 0.101
SF1	HGNC:12950	-	0	 0.119	 0.129
SF3A1	HGNC:10765	-	0	 0.107	 0.110
SF3A2	HGNC:10766	-	0	 0.101	 0.102
SF3A3	HGNC:10767	-	0	 0.107	 0.106
SF3B1	HGNC:10768	-	0	 0.111	 0.111
SF3B2	HGNC:10769	-	0	 0.101	 0.102
SF3B3	HGNC:10770	-	0	 0.107	 0.111
SF3B4	HGNC:10771	-	0	 0.104	 0.103
SF3B5	HGNC:21083	-	0	 0.095	 0.097
SFI1	HGNC:29064	-	0	 0.099	 0.114
SFMBT1	HGNC:20255	-	1	 0.301	 0.273
SFMBT2	HGNC:20256	-	0	 0.099	 0.122
SFN	HGNC:10773	-	0	 0.145	 0.177
SFPQ	HGNC:10774	-	0	 0.122	 0.126
SFR1	HGNC:29574	-	0	 0.100	 0.105
SFRP1	HGNC:10776	-	0	 0.133	 0.132
SFRP2	HGNC:10777	-	0	 0.105	 0.110
SFRP4	HGNC:10778	-	0	 0.113	 0.111
SFRP5	HGNC:10779	-	0	 0.106	 0.098
SFSWAP	HGNC:10790	-	0	 0.105	 0.107
SFT2D1	HGNC:21102	-	0	 0.093	 0.100
SFT2D2	HGNC:25140	-	0	 0.101	 0.107
SFT2D3	HGNC:28767	-	0	 0.089	 0.086
SFTA2	HGNC:18386	-	0	 0.085	 0.087
SFTA3	HGNC:18387	-	0	 0.083	 0.086
SFTPA1	HGNC:10798	-	0	 0.092	 0.089
SFTPA2	HGNC:10799	-	0	 0.087	 0.090
SFTPB	HGNC:10801	-	0	 0.097	 0.100
SFTPC	HGNC:10802	-	0	 0.102	 0.108
SFTPD	HGNC:10803	-	0	 0.117	 0.110
SFXN1	HGNC:16085	-	0	 0.098	 0.101
SFXN2	HGNC:16086	-	0	 0.102	 0.105
SFXN3	HGNC:16087	-	0	 0.113	 0.116
SFXN4	HGNC:16088	-	0	 0.091	 0.095
SFXN5	HGNC:16073	-	0	 0.095	 0.096
SGCA	HGNC:10805	-	0	 0.106	 0.117
SGCB	HGNC:10806	-	0	 0.119	 0.127
SGCD	HGNC:10807	-	0	 0.119	 0.111
SGCE	HGNC:10808	-	0	 0.113	 0.107
SGCG	HGNC:10809	-	0	 0.114	 0.115
SGCZ	HGNC:14075	-	0	 0.087	 0.090
SGIP1	HGNC:25412	-	0	 0.102	 0.101
SGK1	HGNC:10810	-	0	 0.170	 0.223
SGK2	HGNC:13900	-	0	 0.098	 0.116
SGK3	HGNC:10812	-	0	 0.109	 0.115
SGMS1	HGNC:29799	-	0	 0.127	 0.135
SGMS2	HGNC:28395	-	0	 0.111	 0.125
SGOL1	HGNC:25088	-	0	 0.100	 0.099
SGOL2	HGNC:30812	-	0	 0.096	 0.099
SGPL1	HGNC:10817	-	0	 0.116	 0.122
SGPP1	HGNC:17720	-	0	 0.109	 0.110
SGPP2	HGNC:19953	-	0	 0.103	 0.115
SGSH	HGNC:10818	-	0	 0.110	 0.109
SGSM1	HGNC:29410	-	0	 0.086	 0.086
SGSM2	HGNC:29026	-	0	 0.099	 0.107
SGSM3	HGNC:25228	-	0	 0.104	 0.103
SGTA	HGNC:10819	-	0	 0.103	 0.119
SGTB	HGNC:23567	-	0	 0.112	 0.110
SH2B1	HGNC:30417	-	1	 0.206	 0.151
SH2B2	HGNC:17381	-	0	 0.132	 0.160
SH2B3	HGNC:29605	± LC-P	4	 4.331	 8.359
SH2D1A	HGNC:10820	-	0	 0.136	 0.188
SH2D1B	HGNC:30416	-	0	 0.097	 0.119
SH2D2A	HGNC:10821	-	0	 0.116	 0.169
SH2D3A	HGNC:16885	-	0	 0.099	 0.109
SH2D3C	HGNC:16884	-	0	 0.109	 0.114
SH2D4A	HGNC:26102	-	0	 0.098	 0.096
SH2D4B	HGNC:31440	-	0	 0.087	 0.087
SH2D5	HGNC:28819	-	0	 0.091	 0.098
SH2D6	HGNC:30439	-	0	 0.086	 0.085
SH2D7	HGNC:34549	-	0	 0.082	 0.083
SH3BGR	HGNC:10822	-	0	 0.106	 0.120
SH3BGRL	HGNC:10823	-	0	 0.118	 0.130
SH3BGRL2	HGNC:15567	-	0	 0.111	 0.118
SH3BGRL3	HGNC:15568	-	0	 0.108	 0.107
SH3BP1	HGNC:10824	-	0	 0.106	 0.123
SH3BP2	HGNC:10825	-	0	 0.120	 0.179
SH3BP4	HGNC:10826	-	0	 0.115	 0.128
SH3BP5	HGNC:10827	-	0	 0.128	 0.179
SH3BP5L	HGNC:29360	-	0	 0.095	 0.098
SH3D19	HGNC:30418	-	0	 0.100	 0.092
SH3D21	HGNC:26236	-	0	 0.096	 0.102
SH3GL1	HGNC:10830	-	0	 0.110	 0.116
SH3GL2	HGNC:10831	-	0	 0.130	 0.129
SH3GL3	HGNC:10832	-	0	 0.112	 0.120
SH3GLB1	HGNC:10833	-	0	 0.121	 0.125
SH3GLB2	HGNC:10834	-	0	 0.104	 0.118
SH3KBP1	HGNC:13867	-	0	 0.133	 0.173
SH3PXD2A	HGNC:23664	-	0	 0.103	 0.105
SH3PXD2B	HGNC:29242	-	0	 0.091	 0.096
SH3RF1	HGNC:17650	-	0	 0.105	 0.102
SH3RF2	HGNC:26299	-	0	 0.096	 0.100
SH3RF3	HGNC:24699	-	0	 0.090	 0.100
SH3TC1	HGNC:26009	-	0	 0.103	 0.109
SH3TC2	HGNC:29427	-	0	 0.092	 0.100
SH3YL1	HGNC:29546	-	0	 0.102	 0.103
SHANK1	HGNC:15474	-	0	 0.095	 0.097
SHANK2	HGNC:14295	-	0	 0.103	 0.112
SHANK3	HGNC:14294	-	0	 0.089	 0.094
SHARPIN	HGNC:25321	-	0	 0.100	 0.114
SHB	HGNC:10838	-	0	 0.111	 0.123
SHBG	HGNC:10839	-	0	 0.101	 0.100
SHC1	HGNC:10840	-	0	 0.228	 0.312
SHC2	HGNC:29869	-	0	 0.106	 0.126
SHC3	HGNC:18181	-	0	 0.123	 0.139
SHC4	HGNC:16743	-	0	 0.099	 0.110
SHCBP1	HGNC:29547	-	0	 0.100	 0.104
SHCBP1L	HGNC:16788	-	0	 0.093	 0.096
SHD	HGNC:30633	-	0	 0.091	 0.097
SHE	HGNC:27004	-	0	 0.093	 0.100
SHF	HGNC:25116	-	0	 0.091	 0.090
SHFM1	HGNC:10845	-	0	 0.111	 0.109
SHH	HGNC:10848	-	0	 0.123	 0.116
SHISA2	HGNC:20366	-	0	 0.099	 0.107
SHISA3	HGNC:25159	-	0	 0.089	 0.090
SHISA4	HGNC:27139	-	0	 0.091	 0.091
SHISA5	HGNC:30376	-	0	 0.111	 0.130
SHISA6	HGNC:34491	-	1	 0.164	 0.118
SHISA7	HGNC:35409	-	0	 0.090	 0.093
SHISA8	HGNC:18351	-	0	 0.086	 0.090
SHISA9	HGNC:37231	-	0	 0.086	 0.087
SHKBP1	HGNC:19214	-	0	 0.101	 0.098
SHMT1	HGNC:10850	-	0	 0.112	 0.105
SHMT2	HGNC:10852	-	0	 0.120	 0.125
SHOC2	HGNC:15454	-	0	 0.103	 0.107
SHOX	HGNC:10853	-	0	 0.095	 0.109
SHOX2	HGNC:10854	-	0	 0.108	 0.107
SHPK	HGNC:1492	-	0	 0.091	 0.091
SHPRH	HGNC:19336	-	0	 0.095	 0.090
SHQ1	HGNC:25543	-	0	 0.093	 0.092
SHROOM1	HGNC:24084	-	0	 0.093	 0.090
SHROOM2	HGNC:630	-	0	 0.112	 0.113
SHROOM3	HGNC:30422	-	0	 0.103	 0.108
SHROOM4	HGNC:29215	-	0	 0.092	 0.096
SI	HGNC:10856	-	0	 0.095	 0.112
SIAE	HGNC:18187	-	0	 0.096	 0.096
SIAH1	HGNC:10857	-	0	 0.144	 0.127
SIAH2	HGNC:10858	-	0	 0.138	 0.175
SIAH3	HGNC:30553	-	0	 0.093	 0.091
SIDT1	HGNC:25967	-	1	 0.213	 0.174
SIDT2	HGNC:24272	-	0	 0.105	 0.115
SIGIRR	HGNC:30575	-	0	 0.121	 0.134
SIGLEC1	HGNC:11127	-	0	 0.105	 0.114
SIGLEC10	HGNC:15620	-	0	 0.088	 0.090
SIGLEC11	HGNC:15622	-	0	 0.086	 0.089
SIGLEC12	HGNC:15482	-	0	 0.085	 0.085
SIGLEC14	HGNC:32926	-	0	 0.082	 0.083
SIGLEC15	HGNC:27596	-	0	 0.093	 0.106
SIGLEC16	HGNC:24851	-	0	 0.083	 0.083
SIGLEC5	HGNC:10874	-	0	 0.095	 0.106
SIGLEC6	HGNC:10875	-	0	 0.099	 0.101
SIGLEC7	HGNC:10876	-	0	 0.102	 0.106
SIGLEC8	HGNC:10877	-	0	 0.092	 0.100
SIGLEC9	HGNC:10878	-	0	 0.090	 0.086
SIGLECL1	HGNC:26856	-	0	 0.085	 0.086
SIGMAR1	HGNC:8157	-	0	 0.104	 0.112
SIK1	HGNC:11142	-	0	 0.128	 0.160
SIK2	HGNC:21680	-	0	 0.112	 0.115
SIK3	HGNC:29165	-	0	 0.120	 0.125
SIKE1	HGNC:26119	-	0	 0.112	 0.114
SIL1	HGNC:24624	-	0	 0.097	 0.098
SIM1	HGNC:10882	-	0	 0.103	 0.112
SIM2	HGNC:10883	-	0	 0.107	 0.112
SIMC1	HGNC:24779	-	0	 0.093	 0.096
SIN3A	HGNC:19353	-	0	 0.137	 0.189
SIN3B	HGNC:19354	-	0	 0.103	 0.100
SIPA1	HGNC:10885	-	0	 0.124	 0.172
SIPA1L1	HGNC:20284	-	0	 0.105	 0.114
SIPA1L2	HGNC:23800	-	0	 0.106	 0.113
SIPA1L3	HGNC:23801	-	0	 0.100	 0.104
SIRPA	HGNC:9662	-	0	 0.140	 0.146
SIRPB1	HGNC:15928	-	0	 0.107	 0.107
SIRPB2	HGNC:16247	-	0	 0.085	 0.088
SIRPD	HGNC:16248	-	0	 0.086	 0.086
SIRPG	HGNC:15757	-	1	 0.435	 0.884
SIRT1	HGNC:14929	-	0	 0.130	 0.141
SIRT2	HGNC:10886	-	0	 0.123	 0.129
SIRT3	HGNC:14931	-	0	 0.103	 0.105
SIRT4	HGNC:14932	-	0	 0.097	 0.100
SIRT5	HGNC:14933	-	0	 0.098	 0.116
SIRT6	HGNC:14934	-	0	 0.099	 0.096
SIRT7	HGNC:14935	-	0	 0.123	 0.128
SIT1	HGNC:17710	-	0	 0.125	 0.151
SIVA1	HGNC:17712	-	0	 0.109	 0.129
SIX1	HGNC:10887	-	1	 0.283	 0.168
SIX2	HGNC:10888	-	0	 0.099	 0.095
SIX3	HGNC:10889	-	0	 0.104	 0.098
SIX4	HGNC:10890	-	0	 0.101	 0.097
SIX5	HGNC:10891	-	0	 0.100	 0.097
SIX6	HGNC:10892	-	0	 0.109	 0.114
SKA1	HGNC:28109	-	0	 0.093	 0.095
SKA2	HGNC:28006	-	0	 0.101	 0.101
SKA3	HGNC:20262	-	0	 0.092	 0.090
SKAP1	HGNC:15605	-	1	 0.397	 0.299
SKAP2	HGNC:15687	-	2	 0.973	 3.195
SKI	HGNC:10896	-	0	 0.112	 0.111
SKIDA1	HGNC:32697	-	0	 0.100	 0.102
SKIL	HGNC:10897	-	0	 0.141	 0.144
SKIV2L	HGNC:10898	-	0	 0.102	 0.097
SKIV2L2	HGNC:18734	-	0	 0.102	 0.100
SKOR1	HGNC:21326	-	0	 0.086	 0.088
SKOR2	HGNC:32695	-	0	 0.084	 0.083
SKP1	HGNC:10899	-	0	 0.146	 0.198
SKP2	HGNC:10901	-	0	 0.138	 0.161
SLA	HGNC:10902	-	1	 0.581	 0.575
SLA2	HGNC:17329	-	0	 0.115	 0.134
SLAIN1	HGNC:26387	-	0	 0.097	 0.107
SLAIN2	HGNC:29282	-	1	 0.285	 0.501
SLAMF1	HGNC:10903	-	0	 0.143	 0.231
SLAMF6	HGNC:21392	-	1	 0.426	 0.603
SLAMF7	HGNC:21394	-	0	 0.120	 0.148
SLAMF8	HGNC:21391	-	0	 0.108	 0.122
SLAMF9	HGNC:18430	-	0	 0.095	 0.096
SLBP	HGNC:10904	-	0	 0.111	 0.115
SLC10A1	HGNC:10905	-	0	 0.107	 0.099
SLC10A2	HGNC:10906	-	0	 0.106	 0.108
SLC10A3	HGNC:22979	-	0	 0.095	 0.095
SLC10A4	HGNC:22980	-	0	 0.087	 0.084
SLC10A5	HGNC:22981	-	0	 0.083	 0.083
SLC10A6	HGNC:30603	-	0	 0.094	 0.095
SLC10A7	HGNC:23088	-	0	 0.096	 0.103
SLC11A1	HGNC:10907	-	0	 0.123	 0.125
SLC11A2	HGNC:10908	-	0	 0.138	 0.155
SLC12A1	HGNC:10910	-	0	 0.102	 0.096
SLC12A2	HGNC:10911	-	0	 0.127	 0.144
SLC12A3	HGNC:10912	-	0	 0.099	 0.101
SLC12A4	HGNC:10913	-	0	 0.115	 0.128
SLC12A5	HGNC:13818	-	0	 0.108	 0.112
SLC12A6	HGNC:10914	-	0	 0.112	 0.115
SLC12A7	HGNC:10915	-	0	 0.116	 0.122
SLC12A8	HGNC:15595	-	0	 0.099	 0.101
SLC12A9	HGNC:17435	-	0	 0.099	 0.100
SLC13A1	HGNC:10916	-	0	 0.094	 0.093
SLC13A2	HGNC:10917	-	0	 0.104	 0.091
SLC13A3	HGNC:14430	-	0	 0.100	 0.095
SLC13A4	HGNC:15827	-	0	 0.096	 0.096
SLC13A5	HGNC:23089	-	0	 0.092	 0.091
SLC14A1	HGNC:10918	-	1	 0.411	 0.194
SLC14A2	HGNC:10919	-	0	 0.100	 0.095
SLC15A1	HGNC:10920	-	0	 0.103	 0.098
SLC15A2	HGNC:10921	-	0	 0.117	 0.116
SLC15A3	HGNC:18068	-	0	 0.114	 0.124
SLC15A4	HGNC:23090	-	1	 0.324	 1.599
SLC15A5	HGNC:33455	-	0	 0.086	 0.083
SLC16A1	HGNC:10922	-	0	 0.134	 0.122
SLC16A10	HGNC:17027	-	0	 0.106	 0.102
SLC16A11	HGNC:23093	-	0	 0.090	 0.087
SLC16A12	HGNC:23094	-	0	 0.086	 0.087
SLC16A13	HGNC:31037	-	0	 0.089	 0.086
SLC16A14	HGNC:26417	-	0	 0.094	 0.097
SLC16A2	HGNC:10923	-	0	 0.116	 0.116
SLC16A3	HGNC:10924	-	0	 0.133	 0.130
SLC16A4	HGNC:10925	-	0	 0.114	 0.121
SLC16A5	HGNC:10926	-	0	 0.108	 0.111
SLC16A6	HGNC:10927	-	0	 0.126	 0.138
SLC16A7	HGNC:10928	-	0	 0.117	 0.108
SLC16A8	HGNC:16270	-	1	 0.188	 0.132
SLC16A9	HGNC:23520	-	0	 0.093	 0.094
SLC17A1	HGNC:10929	-	0	 0.103	 0.103
SLC17A2	HGNC:10930	-	0	 0.099	 0.097
SLC17A3	HGNC:10931	-	0	 0.104	 0.100
SLC17A4	HGNC:10932	-	0	 0.096	 0.097
SLC17A5	HGNC:10933	-	0	 0.112	 0.105
SLC17A6	HGNC:16703	-	0	 0.104	 0.113
SLC17A7	HGNC:16704	-	0	 0.117	 0.108
SLC17A8	HGNC:20151	-	0	 0.093	 0.089
SLC17A9	HGNC:16192	-	0	 0.099	 0.110
SLC18A1	HGNC:10934	-	0	 0.105	 0.096
SLC18A2	HGNC:10935	-	0	 0.115	 0.119
SLC18A3	HGNC:10936	-	0	 0.105	 0.112
SLC18B1	HGNC:21573	-	0	 0.093	 0.102
SLC19A1	HGNC:10937	-	0	 0.112	 0.131
SLC19A2	HGNC:10938	-	0	 0.106	 0.109
SLC19A3	HGNC:16266	-	0	 0.090	 0.087
SLC1A1	HGNC:10939	-	0	 0.121	 0.120
SLC1A2	HGNC:10940	-	0	 0.127	 0.121
SLC1A3	HGNC:10941	-	0	 0.129	 0.126
SLC1A4	HGNC:10942	-	0	 0.127	 0.148
SLC1A5	HGNC:10943	-	0	 0.128	 0.131
SLC1A6	HGNC:10944	-	0	 0.109	 0.115
SLC1A7	HGNC:10945	-	0	 0.098	 0.095
SLC20A1	HGNC:10946	-	0	 0.141	 0.155
SLC20A2	HGNC:10947	-	0	 0.104	 0.100
SLC22A1	HGNC:10963	-	1	 0.203	 0.149
SLC22A10	HGNC:18057	-	0	 0.082	 0.083
SLC22A11	HGNC:18120	-	0	 0.099	 0.092
SLC22A12	HGNC:17989	-	0	 0.102	 0.090
SLC22A13	HGNC:8494	-	0	 0.095	 0.098
SLC22A14	HGNC:8495	-	0	 0.099	 0.101
SLC22A15	HGNC:20301	-	0	 0.095	 0.093
SLC22A16	HGNC:20302	-	0	 0.098	 0.089
SLC22A17	HGNC:23095	-	0	 0.096	 0.103
SLC22A18	HGNC:10964	-	0	 0.117	 0.116
SLC22A18AS	HGNC:10965	-	0	 0.093	 0.100
SLC22A2	HGNC:10966	-	0	 0.126	 0.117
SLC22A23	HGNC:21106	-	1	 0.318	 0.594
SLC22A24	HGNC:28542	-	0	 0.086	 0.086
SLC22A25	HGNC:32935	-	0	 0.087	 0.087
SLC22A3	HGNC:10967	-	1	 0.201	 0.143
SLC22A31	HGNC:27091	-	0	 0.082	 0.083
SLC22A4	HGNC:10968	-	0	 0.122	 0.133
SLC22A5	HGNC:10969	-	0	 0.112	 0.109
SLC22A6	HGNC:10970	-	0	 0.107	 0.100
SLC22A7	HGNC:10971	-	0	 0.107	 0.116
SLC22A8	HGNC:10972	-	0	 0.101	 0.091
SLC22A9	HGNC:16261	-	0	 0.089	 0.087
SLC23A1	HGNC:10974	-	0	 0.096	 0.097
SLC23A2	HGNC:10973	-	0	 0.117	 0.124
SLC23A3	HGNC:20601	-	0	 0.089	 0.089
SLC24A1	HGNC:10975	-	0	 0.105	 0.102
SLC24A2	HGNC:10976	-	0	 0.096	 0.092
SLC24A3	HGNC:10977	-	0	 0.116	 0.129
SLC24A4	HGNC:10978	-	0	 0.099	 0.098
SLC24A5	HGNC:20611	-	0	 0.092	 0.094
SLC25A1	HGNC:10979	-	0	 0.121	 0.123
SLC25A10	HGNC:10980	-	0	 0.104	 0.097
SLC25A11	HGNC:10981	-	0	 0.108	 0.113
SLC25A12	HGNC:10982	-	0	 0.113	 0.123
SLC25A13	HGNC:10983	-	0	 0.117	 0.110
SLC25A14	HGNC:10984	-	0	 0.103	 0.102
SLC25A15	HGNC:10985	-	0	 0.103	 0.097
SLC25A16	HGNC:10986	-	0	 0.102	 0.109
SLC25A17	HGNC:10987	-	0	 0.103	 0.105
