gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
TFPI	HGNC:11760	-	0	 0.137	 0.091
TFPI2	HGNC:11761	-	0	 0.120	 0.091
TFPT	HGNC:13630	-	0	 0.099	 0.086
TFR2	HGNC:11762	-	0	 0.107	 0.086
TFRC	HGNC:11763	-	0	 0.158	 0.108
TG	HGNC:11764	-	1	 0.506	 0.348
TGDS	HGNC:20324	-	0	 0.097	 0.085
TGFA	HGNC:11765	-	0	 0.136	 0.086
TGFB1	HGNC:11766	-	0	 0.249	 0.111
TGFB1I1	HGNC:11767	-	0	 0.123	 0.104
TGFB2	HGNC:11768	-	0	 0.195	 0.097
TGFB3	HGNC:11769	-	0	 0.177	 0.095
TGFBI	HGNC:11771	-	0	 0.146	 0.108
TGFBR1	HGNC:11772	-	0	 0.242	 0.100
TGFBR2	HGNC:11773	-	2	 0.499	 0.285
TGFBR3	HGNC:11774	-	0	 0.154	 0.094
TGFBR3L	HGNC:44152	-	0	 0.082	 0.081
TGFBRAP1	HGNC:16836	-	0	 0.104	 0.085
TGIF1	HGNC:11776	-	0	 0.171	 0.107
TGIF2	HGNC:15764	-	0	 0.125	 0.102
TGIF2LX	HGNC:18570	-	0	 0.085	 0.085
TGIF2LY	HGNC:18569	-	0	 0.088	 0.085
TGM1	HGNC:11777	-	0	 0.108	 0.093
TGM2	HGNC:11778	-	0	 0.143	 0.098
TGM3	HGNC:11779	-	0	 0.113	 0.111
TGM4	HGNC:11780	-	0	 0.093	 0.087
TGM5	HGNC:11781	-	0	 0.101	 0.092
TGM6	HGNC:16255	-	0	 0.086	 0.084
TGM7	HGNC:30790	-	0	 0.091	 0.086
TGOLN2	HGNC:15450	-	0	 0.113	 0.099
TGS1	HGNC:17843	-	0	 0.098	 0.092
TH	HGNC:11782	-	0	 0.106	 0.091
THADA	HGNC:19217	-	4	 1.031	 0.717
THAP1	HGNC:20856	-	0	 0.094	 0.086
THAP10	HGNC:23193	-	0	 0.091	 0.090
THAP11	HGNC:23194	-	0	 0.103	 0.095
THAP2	HGNC:20854	-	0	 0.094	 0.085
THAP3	HGNC:20855	-	0	 0.094	 0.084
THAP4	HGNC:23187	-	0	 0.097	 0.090
THAP5	HGNC:23188	-	0	 0.087	 0.082
THAP6	HGNC:23189	-	0	 0.086	 0.083
THAP7	HGNC:23190	-	0	 0.097	 0.093
THAP8	HGNC:23191	-	0	 0.088	 0.084
THAP9	HGNC:23192	-	0	 0.087	 0.083
THBD	HGNC:11784	-	0	 0.141	 0.106
THBS1	HGNC:11785	-	0	 0.163	 0.100
THBS2	HGNC:11786	-	0	 0.128	 0.096
THBS3	HGNC:11787	-	0	 0.107	 0.091
THBS4	HGNC:11788	-	0	 0.118	 0.088
THEG	HGNC:13706	-	0	 0.095	 0.093
THEGL	HGNC:43771	-	0	 0.083	 0.080
THEM4	HGNC:17947	-	0	 0.098	 0.090
THEM5	HGNC:26755	-	0	 0.087	 0.090
THEM6	HGNC:29656	-	0	 0.092	 0.086
THEMIS	HGNC:21569	-	0	 0.098	 0.088
THEMIS2	HGNC:16839	-	0	 0.111	 0.094
THG1L	HGNC:26053	-	0	 0.091	 0.083
THNSL1	HGNC:26160	-	0	 0.091	 0.092
THNSL2	HGNC:25602	-	0	 0.095	 0.086
THOC1	HGNC:19070	-	0	 0.106	 0.096
THOC2	HGNC:19073	-	0	 0.106	 0.094
THOC3	HGNC:19072	-	0	 0.089	 0.087
THOC5	HGNC:19074	-	0	 0.095	 0.086
THOC6	HGNC:28369	-	0	 0.095	 0.090
THOC7	HGNC:29874	-	0	 0.100	 0.088
THOP1	HGNC:11793	-	0	 0.099	 0.088
THPO	HGNC:11795	-	0	 0.116	 0.091
THRA	HGNC:11796	-	0	 0.139	 0.103
THRAP3	HGNC:22964	-	0	 0.113	 0.092
THRB	HGNC:11799	-	0	 0.127	 0.099
THRSP	HGNC:11800	-	0	 0.094	 0.088
THSD1	HGNC:17754	-	0	 0.092	 0.088
THSD4	HGNC:25835	-	0	 0.091	 0.085
THSD7A	HGNC:22207	-	0	 0.096	 0.086
THSD7B	HGNC:29348	-	0	 0.085	 0.083
THTPA	HGNC:18987	-	0	 0.091	 0.087
THUMPD1	HGNC:23807	-	0	 0.101	 0.089
THUMPD2	HGNC:14890	-	0	 0.091	 0.084
THUMPD3	HGNC:24493	-	0	 0.091	 0.083
THY1	HGNC:11801	-	0	 0.144	 0.104
THYN1	HGNC:29560	-	0	 0.101	 0.092
TIA1	HGNC:11802	-	0	 0.118	 0.092
TIAF1	HGNC:11803	-	0	 0.098	 0.083
TIAL1	HGNC:11804	-	0	 0.123	 0.099
TIAM1	HGNC:11805	-	0	 0.142	 0.098
TIAM2	HGNC:11806	-	0	 0.105	 0.091
TICAM1	HGNC:18348	-	0	 0.122	 0.090
TICAM2	HGNC:21354	-	0	 0.102	 0.083
TICRR	HGNC:28704	-	0	 0.090	 0.086
TIE1	HGNC:11809	-	0	 0.118	 0.090
TIFA	HGNC:19075	-	0	 0.107	 0.093
TIFAB	HGNC:34024	-	0	 0.091	 0.087
TIGD1	HGNC:14523	-	0	 0.090	 0.081
TIGD2	HGNC:18333	-	0	 0.087	 0.082
TIGD3	HGNC:18334	-	0	 0.088	 0.085
TIGD4	HGNC:18335	-	0	 0.090	 0.085
TIGD5	HGNC:18336	-	0	 0.089	 0.085
TIGD6	HGNC:18332	-	0	 0.090	 0.084
TIGD7	HGNC:18331	-	0	 0.091	 0.086
TIGIT	HGNC:26838	-	0	 0.091	 0.086
TIMD4	HGNC:25132	-	0	 0.087	 0.085
TIMELESS	HGNC:11813	-	0	 0.118	 0.100
TIMM10	HGNC:11814	-	0	 0.103	 0.091
TIMM10B	HGNC:4022	-	0	 0.094	 0.086
TIMM13	HGNC:11816	-	0	 0.106	 0.096
TIMM17A	HGNC:17315	-	0	 0.109	 0.094
TIMM17B	HGNC:17310	-	0	 0.109	 0.097
TIMM21	HGNC:25010	-	0	 0.096	 0.085
TIMM22	HGNC:17317	-	0	 0.091	 0.083
TIMM23	HGNC:17312	-	0	 0.104	 0.088
TIMM23B	HGNC:23581	-	0	 0.089	 0.082
TIMM44	HGNC:17316	-	0	 0.106	 0.087
TIMM50	HGNC:23656	-	0	 0.110	 0.092
TIMM8A	HGNC:11817	-	0	 0.105	 0.091
TIMM8B	HGNC:11818	-	0	 0.106	 0.095
TIMM9	HGNC:11819	-	0	 0.107	 0.092
TIMMDC1	HGNC:1321	-	1	 0.308	 0.187
TIMP1	HGNC:11820	-	0	 0.154	 0.093
TIMP2	HGNC:11821	-	0	 0.157	 0.106
TIMP3	HGNC:11822	-	1	 0.254	 0.127
TIMP4	HGNC:11823	-	0	 0.106	 0.102
TINAG	HGNC:14599	-	0	 0.099	 0.083
TINAGL1	HGNC:19168	-	0	 0.105	 0.093
TINF2	HGNC:11824	-	0	 0.113	 0.096
TIPARP	HGNC:23696	-	1	 0.357	 0.155
TIPIN	HGNC:30750	-	0	 0.109	 0.093
TIPRL	HGNC:30231	-	0	 0.101	 0.089
TIRAP	HGNC:17192	-	0	 0.123	 0.096
TJAP1	HGNC:17949	-	0	 0.098	 0.087
TJP1	HGNC:11827	-	0	 0.144	 0.098
TJP2	HGNC:11828	-	1	 0.219	 0.119
TJP3	HGNC:11829	-	0	 0.100	 0.088
TK1	HGNC:11830	-	0	 0.133	 0.123
TK2	HGNC:11831	-	0	 0.104	 0.091
TKT	HGNC:11834	-	0	 0.113	 0.096
TKTL1	HGNC:11835	-	0	 0.096	 0.089
TKTL2	HGNC:25313	-	0	 0.085	 0.082
TLCD1	HGNC:25177	-	0	 0.091	 0.085
TLCD2	HGNC:33522	-	0	 0.089	 0.081
TLDC1	HGNC:29325	-	0	 0.097	 0.089
TLDC2	HGNC:16112	-	0	 0.084	 0.080
TLE1	HGNC:11837	-	0	 0.153	 0.097
TLE2	HGNC:11838	-	0	 0.114	 0.091
TLE3	HGNC:11839	-	0	 0.129	 0.098
TLE4	HGNC:11840	-	0	 0.135	 0.105
TLE6	HGNC:30788	-	0	 0.093	 0.083
TLK1	HGNC:11841	-	0	 0.121	 0.095
TLK2	HGNC:11842	-	0	 0.129	 0.095
TLL1	HGNC:11843	-	0	 0.112	 0.098
TLL2	HGNC:11844	-	0	 0.106	 0.096
TLN1	HGNC:11845	-	0	 0.130	 0.114
TLN2	HGNC:15447	-	0	 0.107	 0.090
TLR1	HGNC:11847	-	0	 0.157	 0.101
TLR10	HGNC:15634	-	0	 0.099	 0.084
TLR2	HGNC:11848	-	0	 0.188	 0.106
TLR3	HGNC:11849	-	0	 0.141	 0.090
TLR4	HGNC:11850	-	0	 0.168	 0.100
TLR5	HGNC:11851	-	0	 0.104	 0.087
TLR6	HGNC:16711	-	0	 0.140	 0.095
TLR7	HGNC:15631	-	0	 0.147	 0.094
TLR8	HGNC:15632	-	0	 0.127	 0.091
TLR9	HGNC:15633	-	0	 0.119	 0.097
TLX1	HGNC:5056	-	0	 0.111	 0.100
TLX1NB	HGNC:37183	-	0	 0.082	 0.080
TLX2	HGNC:5057	-	0	 0.101	 0.091
TLX3	HGNC:13532	-	0	 0.102	 0.090
TM2D1	HGNC:24142	-	0	 0.097	 0.088
TM2D2	HGNC:24127	-	0	 0.097	 0.092
TM2D3	HGNC:24128	-	0	 0.097	 0.092
TM4SF1	HGNC:11853	-	0	 0.125	 0.103
TM4SF18	HGNC:25181	-	0	 0.086	 0.082
TM4SF19	HGNC:25167	-	0	 0.084	 0.080
TM4SF20	HGNC:26230	-	0	 0.090	 0.083
TM4SF4	HGNC:11856	-	0	 0.110	 0.085
TM4SF5	HGNC:11857	-	0	 0.103	 0.091
TM6SF1	HGNC:11860	-	0	 0.109	 0.092
TM6SF2	HGNC:11861	-	0	 0.090	 0.083
TM7SF2	HGNC:11863	-	0	 0.115	 0.100
TM7SF3	HGNC:23049	-	0	 0.100	 0.088
TM9SF1	HGNC:11864	-	0	 0.100	 0.086
TM9SF2	HGNC:11865	-	0	 0.106	 0.089
TM9SF3	HGNC:21529	-	0	 0.107	 0.092
TM9SF4	HGNC:30797	-	0	 0.102	 0.093
TMA16	HGNC:25638	-	0	 0.096	 0.090
TMA7	HGNC:26932	-	0	 0.096	 0.096
TMBIM1	HGNC:23410	-	0	 0.108	 0.090
TMBIM4	HGNC:24257	-	0	 0.097	 0.092
TMBIM6	HGNC:11723	-	0	 0.131	 0.103
TMC1	HGNC:16513	-	0	 0.087	 0.083
TMC2	HGNC:16527	-	0	 0.084	 0.080
TMC3	HGNC:22995	-	0	 0.086	 0.081
TMC4	HGNC:22998	-	0	 0.090	 0.085
TMC5	HGNC:22999	-	0	 0.097	 0.091
TMC6	HGNC:18021	-	0	 0.105	 0.091
TMC7	HGNC:23000	-	0	 0.095	 0.084
TMC8	HGNC:20474	-	0	 0.091	 0.085
TMCC1	HGNC:29116	-	0	 0.103	 0.093
TMCC2	HGNC:24239	-	0	 0.106	 0.092
TMCC3	HGNC:29199	-	0	 0.105	 0.098
TMCO1	HGNC:18188	-	1	 0.246	 0.128
TMCO2	HGNC:23312	-	0	 0.088	 0.080
TMCO3	HGNC:20329	-	0	 0.095	 0.089
TMCO4	HGNC:27393	-	0	 0.088	 0.084
TMCO5A	HGNC:28558	-	0	 0.087	 0.080
TMCO6	HGNC:28814	-	0	 0.093	 0.087
TMED1	HGNC:17291	-	0	 0.120	 0.091
TMED10	HGNC:16998	-	0	 0.122	 0.105
TMED2	HGNC:16996	-	0	 0.116	 0.100
TMED3	HGNC:28889	-	0	 0.109	 0.097
TMED4	HGNC:22301	-	0	 0.100	 0.090
TMED5	HGNC:24251	-	0	 0.111	 0.105
TMED6	HGNC:28331	-	0	 0.086	 0.081
TMED7	HGNC:24253	-	0	 0.096	 0.083
TMED8	HGNC:18633	-	0	 0.091	 0.087
TMED9	HGNC:24878	-	0	 0.110	 0.092
TMEFF1	HGNC:11866	-	0	 0.103	 0.093
TMEFF2	HGNC:11867	-	0	 0.097	 0.084
TMEM100	HGNC:25607	-	0	 0.100	 0.087
TMEM101	HGNC:28653	-	0	 0.094	 0.092
TMEM102	HGNC:26722	-	0	 0.088	 0.094
TMEM104	HGNC:25984	-	0	 0.093	 0.086
TMEM105	HGNC:26794	-	0	 0.085	 0.083
TMEM106A	HGNC:28288	-	0	 0.092	 0.084
TMEM106B	HGNC:22407	-	0	 0.100	 0.090
TMEM106C	HGNC:28775	-	0	 0.108	 0.097
TMEM107	HGNC:28128	-	0	 0.093	 0.089
TMEM108	HGNC:28451	-	0	 0.096	 0.086
TMEM109	HGNC:28771	-	0	 0.111	 0.094
TMEM11	HGNC:16823	-	0	 0.099	 0.085
TMEM110	HGNC:30526	-	0	 0.094	 0.085
TMEM114	HGNC:33227	-	0	 0.084	 0.080
TMEM115	HGNC:30055	-	0	 0.094	 0.088
TMEM116	HGNC:25084	-	0	 0.092	 0.088
TMEM117	HGNC:25308	-	0	 0.098	 0.102
TMEM119	HGNC:27884	-	0	 0.094	 0.085
TMEM120A	HGNC:21697	-	0	 0.095	 0.095
TMEM120B	HGNC:32008	-	0	 0.092	 0.084
TMEM121	HGNC:20511	-	0	 0.091	 0.088
TMEM123	HGNC:30138	-	0	 0.101	 0.087
TMEM125	HGNC:28275	-	0	 0.093	 0.089
TMEM126A	HGNC:25382	-	0	 0.099	 0.095
TMEM126B	HGNC:30883	-	0	 0.093	 0.091
TMEM127	HGNC:26038	-	0	 0.105	 0.092
TMEM128	HGNC:28201	-	0	 0.092	 0.085
TMEM129	HGNC:25137	-	0	 0.092	 0.087
TMEM130	HGNC:25429	-	0	 0.092	 0.086
TMEM131	HGNC:30366	-	0	 0.101	 0.091
TMEM132A	HGNC:31092	-	0	 0.099	 0.096
TMEM132B	HGNC:29397	-	0	 0.086	 0.082
TMEM132C	HGNC:25436	-	0	 0.089	 0.088
TMEM132D	HGNC:29411	-	0	 0.088	 0.087
TMEM132E	HGNC:26991	-	0	 0.094	 0.086
TMEM133	HGNC:24033	-	0	 0.086	 0.081
TMEM134	HGNC:26142	-	0	 0.098	 0.099
TMEM135	HGNC:26167	-	0	 0.100	 0.101
TMEM136	HGNC:28280	-	0	 0.089	 0.083
TMEM138	HGNC:26944	-	0	 0.086	 0.082
TMEM139	HGNC:22058	-	0	 0.090	 0.082
TMEM140	HGNC:21870	-	0	 0.106	 0.091
TMEM141	HGNC:28211	-	0	 0.095	 0.085
TMEM143	HGNC:25603	-	0	 0.099	 0.090
TMEM144	HGNC:25633	-	0	 0.094	 0.086
TMEM145	HGNC:26912	-	0	 0.088	 0.089
TMEM147	HGNC:30414	-	0	 0.098	 0.094
TMEM14A	HGNC:21076	-	0	 0.097	 0.087
TMEM14B	HGNC:21384	-	0	 0.092	 0.084
TMEM14C	HGNC:20952	-	0	 0.091	 0.084
TMEM14E	HGNC:34386	-	0	 0.082	 0.080
TMEM150A	HGNC:24677	-	0	 0.098	 0.094
TMEM150B	HGNC:34415	-	0	 0.085	 0.082
TMEM150C	HGNC:37263	-	0	 0.091	 0.087
TMEM151A	HGNC:28497	-	0	 0.092	 0.093
TMEM151B	HGNC:21315	-	0	 0.091	 0.081
TMEM154	HGNC:26489	-	0	 0.098	 0.091
TMEM155	HGNC:26418	-	0	 0.088	 0.084
TMEM156	HGNC:26260	-	0	 0.100	 0.087
TMEM158	HGNC:30293	-	0	 0.108	 0.090
TMEM159	HGNC:30136	-	0	 0.099	 0.091
TMEM160	HGNC:26042	-	0	 0.095	 0.090
TMEM161A	HGNC:26020	-	0	 0.096	 0.089
TMEM161B	HGNC:28483	-	0	 0.090	 0.087
TMEM163	HGNC:25380	-	0	 0.096	 0.091
TMEM164	HGNC:26217	-	0	 0.098	 0.088
TMEM165	HGNC:30760	-	0	 0.104	 0.091
TMEM167A	HGNC:28330	-	0	 0.093	 0.081
TMEM167B	HGNC:30187	-	0	 0.091	 0.087
TMEM168	HGNC:25826	-	0	 0.098	 0.095
TMEM169	HGNC:25130	-	0	 0.088	 0.086
TMEM17	HGNC:26623	-	1	 0.264	 0.323
TMEM170A	HGNC:29577	-	0	 0.089	 0.088
TMEM170B	HGNC:34244	-	0	 0.090	 0.086
TMEM171	HGNC:27031	-	0	 0.095	 0.088
TMEM173	HGNC:27962	-	0	 0.103	 0.089
TMEM174	HGNC:28187	-	0	 0.086	 0.081
TMEM175	HGNC:28709	-	0	 0.091	 0.085
TMEM176A	HGNC:24930	-	0	 0.107	 0.097
TMEM176B	HGNC:29596	-	0	 0.111	 0.097
TMEM177	HGNC:28143	-	0	 0.090	 0.086
TMEM178A	HGNC:28517	-	0	 0.096	 0.085
TMEM178B	HGNC:44112	-	0	 0.085	 0.082
TMEM179	HGNC:20137	-	0	 0.088	 0.082
TMEM179B	HGNC:33744	-	0	 0.089	 0.083
TMEM18	HGNC:25257	-	1	 0.171	 0.112
TMEM180	HGNC:26196	-	0	 0.096	 0.091
TMEM181	HGNC:20958	-	0	 0.089	 0.082
TMEM182	HGNC:26391	-	0	 0.088	 0.082
TMEM183A	HGNC:20173	-	0	 0.095	 0.090
TMEM183B	HGNC:33205	-	0	 0.083	 0.081
TMEM184A	HGNC:28797	-	0	 0.091	 0.085
TMEM184B	HGNC:1310	-	0	 0.106	 0.092
TMEM184C	HGNC:25587	-	0	 0.095	 0.089
TMEM185A	HGNC:17125	-	0	 0.092	 0.085
TMEM185B	HGNC:18896	-	0	 0.092	 0.081
TMEM186	HGNC:24530	-	0	 0.092	 0.086
TMEM187	HGNC:13705	-	0	 0.092	 0.089
TMEM189	HGNC:16735	-	0	 0.093	 0.084
TMEM19	HGNC:25605	-	0	 0.091	 0.085
TMEM190	HGNC:29632	-	0	 0.086	 0.084
TMEM191B	HGNC:33600	-	0	 0.085	 0.081
TMEM192	HGNC:26775	-	0	 0.091	 0.083
TMEM194A	HGNC:29001	-	0	 0.103	 0.089
TMEM194B	HGNC:33700	-	0	 0.085	 0.081
TMEM196	HGNC:22431	-	0	 0.093	 0.090
TMEM198	HGNC:33704	-	0	 0.084	 0.083
TMEM199	HGNC:18085	-	0	 0.091	 0.086
TMEM2	HGNC:11869	-	0	 0.111	 0.092
TMEM200A	HGNC:21075	-	0	 0.094	 0.086
TMEM200B	HGNC:33785	-	0	 0.087	 0.083
TMEM200C	HGNC:37208	-	0	 0.087	 0.086
TMEM201	HGNC:33719	-	0	 0.089	 0.084
TMEM202	HGNC:33733	-	0	 0.086	 0.086
TMEM203	HGNC:28217	-	0	 0.090	 0.085
TMEM204	HGNC:14158	-	0	 0.100	 0.088
TMEM205	HGNC:29631	-	0	 0.091	 0.093
TMEM206	HGNC:25593	-	0	 0.096	 0.090
TMEM207	HGNC:33705	-	0	 0.089	 0.090
TMEM208	HGNC:25015	-	0	 0.095	 0.082
TMEM209	HGNC:21898	-	0	 0.097	 0.085
TMEM210	HGNC:34059	-	0	 0.082	 0.080
TMEM211	HGNC:33725	-	0	 0.083	 0.080
TMEM212	HGNC:34295	-	0	 0.087	 0.081
TMEM213	HGNC:27220	-	0	 0.087	 0.085
TMEM214	HGNC:25983	-	0	 0.100	 0.085
TMEM215	HGNC:33816	-	0	 0.085	 0.080
TMEM216	HGNC:25018	-	0	 0.089	 0.088
TMEM217	HGNC:21238	-	0	 0.089	 0.083
TMEM218	HGNC:27344	-	0	 0.087	 0.089
TMEM219	HGNC:25201	-	0	 0.090	 0.085
TMEM220	HGNC:33757	-	0	 0.085	 0.080
TMEM221	HGNC:21943	-	0	 0.082	 0.080
TMEM222	HGNC:25363	-	0	 0.097	 0.086
TMEM223	HGNC:28464	-	0	 0.096	 0.090
TMEM225	HGNC:32390	-	0	 0.084	 0.080
TMEM229A	HGNC:37279	-	0	 0.085	 0.080
TMEM229B	HGNC:20130	-	0	 0.099	 0.102
TMEM230	HGNC:15876	-	0	 0.098	 0.090
TMEM231	HGNC:37234	-	0	 0.090	 0.093
TMEM232	HGNC:37270	-	1	 0.654	 1.394
TMEM233	HGNC:37219	-	0	 0.083	 0.081
TMEM234	HGNC:28837	-	0	 0.088	 0.088
TMEM235	HGNC:27563	-	0	 0.083	 0.080
TMEM236	HGNC:23473	-	0	 0.084	 0.080
TMEM237	HGNC:14432	-	0	 0.091	 0.082
TMEM238	HGNC:40042	-	0	 0.084	 0.082
TMEM239	HGNC:40044	-	0	 0.085	 0.084
TMEM240	HGNC:25186	-	0	 0.082	 0.080
TMEM241	HGNC:31723	-	0	 0.096	 0.085
TMEM242	HGNC:17206	-	0	 0.092	 0.080
TMEM243	HGNC:21707	-	0	 0.111	 0.088
TMEM244	HGNC:21571	-	0	 0.083	 0.084
TMEM245	HGNC:1363	-	0	 0.099	 0.088
TMEM246	HGNC:28180	-	0	 0.125	 0.084
TMEM247	HGNC:42967	-	0	 0.084	 0.080
TMEM248	HGNC:25476	-	0	 0.105	 0.103
TMEM249	HGNC:44155	-	0	 0.082	 0.080
TMEM25	HGNC:25890	-	0	 0.092	 0.087
TMEM251	HGNC:20218	-	0	 0.095	 0.086
TMEM252	HGNC:28537	-	0	 0.087	 0.083
TMEM253	HGNC:32545	-	0	 0.085	 0.080
TMEM254	HGNC:25804	-	0	 0.090	 0.083
TMEM255A	HGNC:26086	-	0	 0.107	 0.094
TMEM255B	HGNC:28297	-	0	 0.085	 0.081
TMEM256	HGNC:28618	-	0	 0.092	 0.084
TMEM257	HGNC:2562	-	0	 0.092	 0.084
TMEM258	HGNC:1164	-	0	 0.098	 0.087
TMEM259	HGNC:17039	-	0	 0.099	 0.090
TMEM26	HGNC:28550	-	0	 0.090	 0.087
TMEM260	HGNC:20185	-	0	 0.091	 0.088
TMEM261	HGNC:30536	-	0	 0.091	 0.088
TMEM262	HGNC:49389	-	0	 0.082	 0.080
TMEM27	HGNC:29437	-	0	 0.098	 0.099
TMEM30A	HGNC:16667	-	0	 0.107	 0.096
TMEM30B	HGNC:27254	-	0	 0.097	 0.096
TMEM31	HGNC:28601	-	0	 0.085	 0.082
TMEM33	HGNC:25541	-	0	 0.099	 0.089
TMEM35	HGNC:25864	-	0	 0.101	 0.096
TMEM37	HGNC:18216	-	0	 0.099	 0.085
TMEM38A	HGNC:28462	-	0	 0.090	 0.086
TMEM38B	HGNC:25535	-	0	 0.098	 0.092
TMEM39A	HGNC:25600	-	0	 0.099	 0.092
TMEM39B	HGNC:25510	-	0	 0.091	 0.086
TMEM40	HGNC:25620	-	0	 0.098	 0.091
TMEM41A	HGNC:30544	-	0	 0.091	 0.085
TMEM41B	HGNC:28948	-	0	 0.098	 0.086
TMEM42	HGNC:28444	-	0	 0.088	 0.084
TMEM43	HGNC:28472	-	0	 0.104	 0.096
TMEM44	HGNC:25120	-	0	 0.086	 0.081
TMEM45A	HGNC:25480	-	0	 0.106	 0.094
TMEM45B	HGNC:25194	-	0	 0.097	 0.086
TMEM47	HGNC:18515	-	0	 0.110	 0.095
TMEM5	HGNC:13530	-	0	 0.102	 0.088
TMEM50A	HGNC:30590	-	0	 0.102	 0.090
TMEM50B	HGNC:1280	-	0	 0.110	 0.092
TMEM51	HGNC:25488	-	0	 0.099	 0.091
TMEM52	HGNC:27916	-	0	 0.086	 0.085
TMEM52B	HGNC:26438	-	0	 0.088	 0.085
TMEM53	HGNC:26186	-	0	 0.095	 0.091
TMEM54	HGNC:24143	-	0	 0.094	 0.086
TMEM55A	HGNC:25452	-	0	 0.099	 0.088
TMEM55B	HGNC:19299	-	0	 0.092	 0.087
TMEM56	HGNC:26477	-	0	 0.092	 0.083
TMEM57	HGNC:25572	-	0	 0.097	 0.090
TMEM59	HGNC:1239	-	0	 0.107	 0.096
TMEM59L	HGNC:13237	-	0	 0.099	 0.087
TMEM60	HGNC:21754	-	0	 0.087	 0.081
TMEM61	HGNC:27296	-	0	 0.085	 0.080
TMEM62	HGNC:26269	-	0	 0.105	 0.092
TMEM63A	HGNC:29118	-	0	 0.100	 0.088
TMEM63B	HGNC:17735	-	0	 0.097	 0.094
TMEM63C	HGNC:23787	-	0	 0.087	 0.083
TMEM64	HGNC:25441	-	0	 0.100	 0.090
TMEM65	HGNC:25203	-	0	 0.097	 0.090
TMEM66	HGNC:28789	-	0	 0.113	 0.101
TMEM67	HGNC:28396	-	0	 0.093	 0.084
TMEM68	HGNC:26510	-	0	 0.095	 0.089
TMEM69	HGNC:28035	-	0	 0.090	 0.083
TMEM70	HGNC:26050	-	0	 0.101	 0.087
TMEM71	HGNC:26572	-	0	 0.104	 0.088
TMEM72	HGNC:31658	-	0	 0.086	 0.082
TMEM74	HGNC:26409	-	0	 0.085	 0.087
TMEM74B	HGNC:15893	-	0	 0.091	 0.083
TMEM78	HGNC:32307	-	0	 0.082	 0.080
TMEM79	HGNC:28196	-	0	 0.093	 0.084
TMEM80	HGNC:27453	-	0	 0.096	 0.088
TMEM81	HGNC:32349	-	0	 0.089	 0.083
TMEM82	HGNC:32350	-	0	 0.085	 0.082
TMEM86A	HGNC:26890	-	0	 0.094	 0.087
TMEM86B	HGNC:28448	-	0	 0.089	 0.085
TMEM87A	HGNC:24522	-	0	 0.105	 0.091
TMEM87B	HGNC:25913	-	0	 0.090	 0.088
TMEM88	HGNC:32371	-	0	 0.101	 0.092
TMEM88B	HGNC:37099	-	0	 0.084	 0.081
TMEM89	HGNC:32372	-	0	 0.084	 0.081
TMEM8A	HGNC:17205	-	0	 0.096	 0.086
TMEM8B	HGNC:21427	-	0	 0.100	 0.094
TMEM8C	HGNC:33778	-	0	 0.085	 0.085
TMEM9	HGNC:18823	-	0	 0.091	 0.086
TMEM91	HGNC:32393	-	0	 0.086	 0.085
TMEM92	HGNC:26579	-	0	 0.088	 0.083
TMEM95	HGNC:27898	-	0	 0.086	 0.082
TMEM97	HGNC:28106	-	0	 0.116	 0.095
TMEM98	HGNC:24529	-	0	 0.096	 0.086
TMEM99	HGNC:28305	-	0	 0.087	 0.085
TMEM9B	HGNC:1168	-	0	 0.109	 0.092
TMF1	HGNC:11870	-	0	 0.104	 0.094
TMIE	HGNC:30800	-	0	 0.095	 0.089
TMIGD1	HGNC:32431	-	0	 0.093	 0.088
TMIGD2	HGNC:28324	-	0	 0.085	 0.081
TMLHE	HGNC:18308	-	0	 0.097	 0.093
TMOD1	HGNC:11871	-	0	 0.103	 0.089
TMOD2	HGNC:11872	-	0	 0.101	 0.088
TMOD3	HGNC:11873	-	0	 0.110	 0.097
TMOD4	HGNC:11874	-	0	 0.095	 0.084
TMPO	HGNC:11875	-	0	 0.115	 0.101
TMPPE	HGNC:33865	-	0	 0.084	 0.096
TMPRSS11A	HGNC:27954	-	0	 0.088	 0.080
TMPRSS11B	HGNC:25398	-	0	 0.085	 0.082
TMPRSS11BNL	HGNC:37262	-	0	 0.082	 0.080
TMPRSS11D	HGNC:24059	-	0	 0.099	 0.093
TMPRSS11E	HGNC:24465	-	0	 0.095	 0.082
TMPRSS11F	HGNC:29994	-	0	 0.085	 0.080
TMPRSS12	HGNC:28779	-	0	 0.085	 0.080
TMPRSS13	HGNC:29808	-	0	 0.087	 0.081
TMPRSS15	HGNC:9490	-	0	 0.098	 0.088
TMPRSS2	HGNC:11876	-	0	 0.108	 0.085
TMPRSS3	HGNC:11877	-	0	 0.106	 0.086
TMPRSS4	HGNC:11878	-	0	 0.097	 0.087
TMPRSS5	HGNC:14908	-	0	 0.089	 0.088
TMPRSS6	HGNC:16517	-	0	 0.105	 0.083
TMPRSS7	HGNC:30846	-	0	 0.084	 0.083
TMPRSS9	HGNC:30079	-	0	 0.082	 0.081
TMSB10	HGNC:11879	-	0	 0.110	 0.093
TMSB15A	HGNC:30744	-	0	 0.099	 0.089
TMSB15B	HGNC:28612	-	0	 0.090	 0.084
TMSB4X	HGNC:11881	-	0	 0.111	 0.093
TMSB4Y	HGNC:11882	-	0	 0.105	 0.087
TMTC1	HGNC:24099	-	0	 0.095	 0.087
