gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SNED1	HGNC:24696	-	0	 0.097	 0.091
SNF8	HGNC:17028	-	0	 0.111	 0.101
SNIP1	HGNC:30587	-	0	 0.097	 0.094
SNN	HGNC:11149	-	0	 0.121	 0.125
SNPH	HGNC:15931	-	0	 0.099	 0.096
SNRK	HGNC:30598	-	0	 0.123	 0.119
SNRNP200	HGNC:30859	-	0	 0.102	 0.097
SNRNP25	HGNC:14161	-	0	 0.102	 0.103
SNRNP27	HGNC:30240	-	0	 0.097	 0.096
SNRNP35	HGNC:30852	-	0	 0.099	 0.093
SNRNP40	HGNC:30857	-	0	 0.103	 0.100
SNRNP48	HGNC:21368	-	0	 0.096	 0.093
SNRNP70	HGNC:11150	-	0	 0.112	 0.113
SNRPA	HGNC:11151	-	0	 0.108	 0.096
SNRPA1	HGNC:11152	-	0	 0.106	 0.103
SNRPB	HGNC:11153	-	0	 0.114	 0.107
SNRPB2	HGNC:11155	-	0	 0.109	 0.109
SNRPC	HGNC:11157	-	0	 0.105	 0.102
SNRPD1	HGNC:11158	-	0	 0.109	 0.105
SNRPD2	HGNC:11159	-	0	 0.109	 0.100
SNRPD3	HGNC:11160	-	0	 0.116	 0.114
SNRPE	HGNC:11161	-	0	 0.103	 0.095
SNRPF	HGNC:11162	-	0	 0.111	 0.104
SNRPG	HGNC:11163	-	0	 0.105	 0.102
SNRPN	HGNC:11164	-	0	 0.104	 0.091
SNTA1	HGNC:11167	-	0	 0.110	 0.104
SNTB1	HGNC:11168	-	1	 0.733	 0.162
SNTB2	HGNC:11169	-	0	 0.121	 0.115
SNTG1	HGNC:13740	-	0	 0.103	 0.107
SNTG2	HGNC:13741	-	0	 0.099	 0.107
SNTN	HGNC:33706	-	0	 0.086	 0.087
SNUPN	HGNC:14245	-	0	 0.101	 0.088
SNURF	HGNC:11171	-	0	 0.091	 0.083
SNW1	HGNC:16696	-	0	 0.135	 0.110
SNX1	HGNC:11172	-	0	 0.112	 0.107
SNX10	HGNC:14974	-	0	 0.120	 0.120
SNX11	HGNC:14975	-	0	 0.094	 0.093
SNX12	HGNC:14976	-	0	 0.094	 0.091
SNX13	HGNC:21335	-	0	 0.099	 0.100
SNX14	HGNC:14977	-	0	 0.093	 0.090
SNX15	HGNC:14978	-	0	 0.101	 0.099
SNX16	HGNC:14980	-	0	 0.100	 0.094
SNX17	HGNC:14979	-	0	 0.111	 0.106
SNX18	HGNC:19245	-	0	 0.101	 0.103
SNX19	HGNC:21532	-	0	 0.095	 0.093
SNX2	HGNC:11173	-	0	 0.123	 0.125
SNX20	HGNC:30390	-	0	 0.095	 0.110
SNX21	HGNC:16154	-	0	 0.095	 0.099
SNX22	HGNC:16315	-	0	 0.094	 0.092
SNX24	HGNC:21533	-	0	 0.094	 0.092
SNX25	HGNC:21883	-	0	 0.096	 0.095
SNX27	HGNC:20073	-	0	 0.104	 0.099
SNX29	HGNC:30542	-	0	 0.094	 0.099
SNX3	HGNC:11174	-	0	 0.107	 0.103
SNX30	HGNC:23685	-	0	 0.094	 0.089
SNX31	HGNC:28605	-	0	 0.087	 0.083
SNX32	HGNC:26423	-	0	 0.088	 0.086
SNX33	HGNC:28468	-	0	 0.091	 0.090
SNX4	HGNC:11175	-	0	 0.108	 0.105
SNX5	HGNC:14969	-	0	 0.114	 0.119
SNX6	HGNC:14970	-	0	 0.114	 0.102
SNX7	HGNC:14971	-	0	 0.097	 0.095
SNX8	HGNC:14972	-	0	 0.096	 0.092
SNX9	HGNC:14973	-	0	 0.119	 0.104
SOAT1	HGNC:11177	-	0	 0.114	 0.107
SOAT2	HGNC:11178	-	0	 0.103	 0.090
SOBP	HGNC:29256	-	0	 0.116	 0.107
SOCS1	HGNC:19383	-	0	 0.245	 0.225
SOCS2	HGNC:19382	-	0	 0.196	 0.168
SOCS3	HGNC:19391	-	0	 0.293	 0.234
SOCS4	HGNC:19392	-	0	 0.106	 0.100
SOCS5	HGNC:16852	-	0	 0.137	 0.149
SOCS6	HGNC:16833	± LC-P	0	 0.115	 0.125
SOCS7	HGNC:29846	-	0	 0.109	 0.102
SOD1	HGNC:11179	-	0	 0.150	 0.141
SOD2	HGNC:11180	-	0	 0.154	 0.196
SOD3	HGNC:11181	-	0	 0.107	 0.104
SOGA1	HGNC:16111	-	0	 0.099	 0.104
SOGA2	HGNC:29121	-	0	 0.103	 0.103
SOGA3	HGNC:21494	-	0	 0.085	 0.083
SOHLH1	HGNC:27845	-	0	 0.085	 0.081
SOHLH2	HGNC:26026	-	0	 0.098	 0.090
SON	HGNC:11183	-	0	 0.125	 0.118
SORBS1	HGNC:14565	-	0	 0.132	 0.116
SORBS2	HGNC:24098	-	0	 0.121	 0.109
SORBS3	HGNC:30907	-	0	 0.116	 0.121
SORCS1	HGNC:16697	-	0	 0.098	 0.092
SORCS2	HGNC:16698	-	0	 0.094	 0.091
SORCS3	HGNC:16699	-	0	 0.100	 0.095
SORD	HGNC:11184	-	0	 0.112	 0.107
SORL1	HGNC:11185	-	1	 0.328	 0.182
SORT1	HGNC:11186	-	0	 0.122	 0.115
SOS1	HGNC:11187	-	0	 0.208	 0.186
SOS2	HGNC:11188	-	0	 0.130	 0.124
SOST	HGNC:13771	-	0	 0.098	 0.095
SOSTDC1	HGNC:21748	-	0	 0.101	 0.091
SOWAHA	HGNC:27033	-	0	 0.094	 0.091
SOWAHB	HGNC:32958	-	0	 0.086	 0.086
SOWAHC	HGNC:26149	-	0	 0.105	 0.109
SOWAHD	HGNC:32960	-	0	 0.083	 0.082
SOX1	HGNC:11189	-	0	 0.101	 0.094
SOX10	HGNC:11190	-	0	 0.120	 0.102
SOX11	HGNC:11191	-	0	 0.114	 0.120
SOX12	HGNC:11198	-	0	 0.112	 0.104
SOX13	HGNC:11192	-	0	 0.103	 0.110
SOX14	HGNC:11193	-	0	 0.103	 0.098
SOX15	HGNC:11196	-	0	 0.101	 0.102
SOX17	HGNC:18122	-	1	 0.178	 0.147
SOX18	HGNC:11194	-	0	 0.100	 0.098
SOX2	HGNC:11195	-	0	 0.113	 0.099
SOX21	HGNC:11197	-	0	 0.108	 0.107
SOX3	HGNC:11199	-	0	 0.108	 0.105
SOX30	HGNC:30635	-	0	 0.100	 0.091
SOX4	HGNC:11200	-	0	 0.148	 0.163
SOX5	HGNC:11201	-	1	 0.184	 0.143
SOX6	HGNC:16421	-	0	 0.108	 0.111
SOX7	HGNC:18196	-	0	 0.093	 0.088
SOX8	HGNC:11203	-	0	 0.098	 0.092
SOX9	HGNC:11204	-	0	 0.132	 0.119
SP1	HGNC:11205	-	0	 0.165	 0.155
SP100	HGNC:11206	-	0	 0.151	 0.174
SP110	HGNC:5401	-	0	 0.133	 0.121
SP140	HGNC:17133	-	3	 1.120	 1.118
SP140L	HGNC:25105	-	0	 0.104	 0.111
SP2	HGNC:11207	-	0	 0.106	 0.105
SP3	HGNC:11208	-	0	 0.122	 0.122
SP4	HGNC:11209	-	0	 0.120	 0.112
SP5	HGNC:14529	-	0	 0.094	 0.090
SP6	HGNC:14530	-	0	 0.100	 0.101
SP7	HGNC:17321	-	0	 0.096	 0.091
SP8	HGNC:19196	-	0	 0.099	 0.096
SP9	HGNC:30690	-	0	 0.083	 0.082
SPA17	HGNC:11210	-	0	 0.100	 0.096
SPACA1	HGNC:14967	-	0	 0.090	 0.086
SPACA3	HGNC:16260	-	0	 0.095	 0.088
SPACA4	HGNC:16441	-	0	 0.086	 0.086
SPACA5	HGNC:31353	-	0	 0.082	 0.081
SPACA5B	HGNC:19142	-	0	 0.082	 0.081
SPACA7	HGNC:29575	-	0	 0.089	 0.089
SPAG1	HGNC:11212	-	0	 0.106	 0.114
SPAG11A	HGNC:33342	-	0	 0.088	 0.091
SPAG11B	HGNC:14534	-	0	 0.092	 0.093
SPAG16	HGNC:23225	-	0	 0.093	 0.086
SPAG17	HGNC:26620	-	0	 0.087	 0.085
SPAG4	HGNC:11214	-	0	 0.098	 0.093
SPAG5	HGNC:13452	-	0	 0.108	 0.093
SPAG6	HGNC:11215	-	0	 0.098	 0.090
SPAG7	HGNC:11216	-	0	 0.102	 0.100
SPAG8	HGNC:14105	-	0	 0.092	 0.092
SPAG9	HGNC:14524	-	0	 0.125	 0.122
SPAM1	HGNC:11217	-	0	 0.096	 0.091
SPANXA1	HGNC:11218	-	0	 0.085	 0.083
SPANXA2	HGNC:14328	-	0	 0.083	 0.081
SPANXB1	HGNC:14329	-	0	 0.084	 0.085
SPANXB2	HGNC:14330	-	0	 0.083	 0.084
SPANXC	HGNC:14331	-	0	 0.091	 0.092
SPANXD	HGNC:14332	-	0	 0.083	 0.084
SPANXE	HGNC:18408	-	0	 0.084	 0.083
SPANXF1	HGNC:18409	-	0	 0.083	 0.084
SPANXN1	HGNC:33174	-	0	 0.083	 0.081
SPANXN2	HGNC:33175	-	0	 0.083	 0.082
SPANXN3	HGNC:33176	-	0	 0.083	 0.083
SPANXN4	HGNC:33177	-	0	 0.085	 0.081
SPANXN5	HGNC:33178	-	0	 0.082	 0.081
SPARC	HGNC:11219	-	0	 0.144	 0.148
SPARCL1	HGNC:11220	-	0	 0.110	 0.108
SPAST	HGNC:11233	-	0	 0.098	 0.093
SPATA1	HGNC:14682	-	0	 0.088	 0.087
SPATA12	HGNC:23221	-	0	 0.085	 0.082
SPATA13	HGNC:23222	-	0	 0.095	 0.094
SPATA16	HGNC:29935	-	0	 0.089	 0.087
SPATA17	HGNC:25184	-	0	 0.089	 0.089
SPATA18	HGNC:29579	-	0	 0.090	 0.088
SPATA19	HGNC:30614	-	0	 0.084	 0.082
SPATA2	HGNC:14681	-	0	 0.101	 0.103
SPATA20	HGNC:26125	-	0	 0.096	 0.092
SPATA21	HGNC:28026	-	0	 0.085	 0.084
SPATA22	HGNC:30705	-	0	 0.087	 0.088
SPATA24	HGNC:27322	-	0	 0.089	 0.085
SPATA25	HGNC:16158	-	0	 0.084	 0.085
SPATA2L	HGNC:28393	-	0	 0.099	 0.096
SPATA3	HGNC:17884	-	0	 0.086	 0.083
SPATA31A1	HGNC:23394	-	0	 0.083	 0.084
SPATA31A2	HGNC:32002	-	0	 0.082	 0.081
SPATA31A3	HGNC:32003	-	0	 0.083	 0.084
SPATA31A4	HGNC:32004	-	0	 0.082	 0.081
SPATA31A5	HGNC:32005	-	0	 0.082	 0.081
SPATA31A6	HGNC:32006	-	0	 0.082	 0.081
SPATA31A7	HGNC:32007	-	0	 0.087	 0.083
SPATA31B1	HGNC:31411	-	0	 0.082	 0.081
SPATA31C2	HGNC:24508	-	0	 0.086	 0.084
SPATA31D1	HGNC:37283	-	0	 0.083	 0.083
SPATA31D3	HGNC:38603	-	0	 0.082	 0.081
SPATA31D4	HGNC:38601	-	0	 0.082	 0.081
SPATA31E1	HGNC:26672	-	0	 0.083	 0.081
SPATA32	HGNC:26349	-	0	 0.085	 0.091
SPATA33	HGNC:26463	-	0	 0.086	 0.085
SPATA4	HGNC:17333	-	0	 0.089	 0.086
SPATA5	HGNC:18119	-	0	 0.092	 0.089
SPATA5L1	HGNC:28762	-	0	 0.094	 0.096
SPATA6	HGNC:18309	-	0	 0.099	 0.100
SPATA6L	HGNC:25472	-	0	 0.087	 0.085
SPATA7	HGNC:20423	-	0	 0.094	 0.087
SPATA8	HGNC:28676	-	0	 0.086	 0.082
SPATA9	HGNC:22988	-	0	 0.089	 0.086
SPATC1	HGNC:30510	-	0	 0.088	 0.084
SPATC1L	HGNC:1298	-	0	 0.087	 0.083
SPATS1	HGNC:22957	-	0	 0.087	 0.085
SPATS2	HGNC:18650	-	0	 0.101	 0.106
SPATS2L	HGNC:24574	-	0	 0.109	 0.109
SPC24	HGNC:26913	-	0	 0.093	 0.091
SPC25	HGNC:24031	-	0	 0.101	 0.093
SPCS1	HGNC:23401	-	0	 0.104	 0.099
SPCS2	HGNC:28962	-	0	 0.098	 0.095
SPCS3	HGNC:26212	-	0	 0.100	 0.093
SPDEF	HGNC:17257	-	0	 0.106	 0.091
SPDL1	HGNC:26010	-	0	 0.097	 0.097
SPDYA	HGNC:30613	-	0	 0.094	 0.089
SPDYC	HGNC:32681	-	0	 0.087	 0.083
SPDYE1	HGNC:16408	-	0	 0.086	 0.084
SPDYE2	HGNC:33841	-	0	 0.082	 0.081
SPDYE2B	HGNC:48334	-	0	 0.083	 0.085
SPDYE3	HGNC:35462	-	0	 0.085	 0.082
SPDYE4	HGNC:35463	-	0	 0.083	 0.082
SPDYE5	HGNC:35464	-	0	 0.082	 0.083
SPECC1	HGNC:30615	-	0	 0.098	 0.103
SPECC1L	HGNC:29022	-	0	 0.096	 0.101
SPEF1	HGNC:15874	-	0	 0.097	 0.093
SPEF2	HGNC:26293	-	0	 0.091	 0.091
SPEG	HGNC:16901	-	0	 0.107	 0.104
SPEM1	HGNC:32429	-	0	 0.088	 0.085
SPEN	HGNC:17575	-	0	 0.110	 0.108
SPERT	HGNC:30720	-	0	 0.089	 0.088
SPESP1	HGNC:15570	-	0	 0.087	 0.085
SPG11	HGNC:11226	-	0	 0.095	 0.096
SPG20	HGNC:18514	-	0	 0.104	 0.099
SPG21	HGNC:20373	-	0	 0.108	 0.107
SPG7	HGNC:11237	-	0	 0.108	 0.105
SPHAR	HGNC:16957	-	0	 0.087	 0.084
SPHK1	HGNC:11240	-	0	 0.133	 0.126
SPHK2	HGNC:18859	-	0	 0.109	 0.100
SPHKAP	HGNC:30619	-	0	 0.086	 0.083
SPI1	HGNC:11241	-	0	 0.153	 0.188
SPIB	HGNC:11242	-	1	 0.475	 1.911
SPIC	HGNC:29549	-	0	 0.095	 0.091
SPICE1	HGNC:25083	-	0	 0.094	 0.097
SPIDR	HGNC:28971	-	0	 0.093	 0.086
SPIN1	HGNC:11243	-	0	 0.106	 0.112
SPIN2A	HGNC:20694	-	0	 0.088	 0.093
SPIN2B	HGNC:33147	-	0	 0.084	 0.084
SPIN3	HGNC:27272	-	0	 0.087	 0.083
SPIN4	HGNC:27040	-	0	 0.094	 0.092
SPINK1	HGNC:11244	-	0	 0.105	 0.101
SPINK13	HGNC:27200	-	0	 0.085	 0.083
SPINK14	HGNC:33825	-	0	 0.084	 0.084
SPINK2	HGNC:11245	-	0	 0.101	 0.099
SPINK4	HGNC:16646	-	0	 0.103	 0.105
SPINK5	HGNC:15464	-	0	 0.107	 0.109
SPINK6	HGNC:29486	-	0	 0.087	 0.088
SPINK7	HGNC:24643	-	0	 0.090	 0.090
SPINK8	HGNC:33160	-	0	 0.084	 0.087
SPINK9	HGNC:32951	-	0	 0.083	 0.083
SPINT1	HGNC:11246	-	0	 0.110	 0.104
SPINT2	HGNC:11247	-	0	 0.130	 0.129
SPINT3	HGNC:11248	-	0	 0.086	 0.083
SPINT4	HGNC:16130	-	0	 0.084	 0.083
SPIRE1	HGNC:30622	-	0	 0.098	 0.130
SPIRE2	HGNC:30623	-	0	 0.094	 0.113
SPN	HGNC:11249	-	0	 0.133	 0.161
SPNS1	HGNC:30621	-	0	 0.095	 0.097
SPNS2	HGNC:26992	-	0	 0.090	 0.088
SPNS3	HGNC:28433	-	0	 0.092	 0.093
SPO11	HGNC:11250	-	0	 0.099	 0.095
SPOCD1	HGNC:26338	-	0	 0.089	 0.093
SPOCK1	HGNC:11251	-	0	 0.117	 0.109
SPOCK2	HGNC:13564	-	0	 0.121	 0.113
SPOCK3	HGNC:13565	-	0	 0.094	 0.092
SPON1	HGNC:11252	-	0	 0.110	 0.101
SPON2	HGNC:11253	-	0	 0.109	 0.103
SPOP	HGNC:11254	-	0	 0.127	 0.119
SPOPL	HGNC:27934	-	0	 0.093	 0.095
SPP1	HGNC:11255	-	0	 0.155	 0.170
SPP2	HGNC:11256	-	0	 0.102	 0.094
SPPL2A	HGNC:30227	-	0	 0.105	 0.108
SPPL2B	HGNC:30627	-	0	 0.096	 0.096
SPPL2C	HGNC:28902	-	0	 0.085	 0.087
SPPL3	HGNC:30424	-	0	 0.095	 0.096
SPR	HGNC:11257	-	0	 0.095	 0.095
SPRED1	HGNC:20249	-	0	 0.137	 0.140
SPRED2	HGNC:17722	-	1	 0.438	 1.510
SPRED3	HGNC:31041	-	0	 0.085	 0.087
SPRN	HGNC:16871	-	0	 0.087	 0.086
SPRR1A	HGNC:11259	-	0	 0.106	 0.107
SPRR1B	HGNC:11260	-	0	 0.105	 0.104
SPRR2A	HGNC:11261	-	0	 0.096	 0.094
SPRR2B	HGNC:11262	-	0	 0.095	 0.100
SPRR2D	HGNC:11264	-	0	 0.088	 0.094
SPRR2E	HGNC:11265	-	0	 0.085	 0.090
SPRR2F	HGNC:11266	-	0	 0.089	 0.086
SPRR2G	HGNC:11267	-	0	 0.090	 0.089
SPRR3	HGNC:11268	-	0	 0.097	 0.094
SPRR4	HGNC:23173	-	0	 0.088	 0.084
SPRTN	HGNC:25356	-	0	 0.094	 0.093
SPRY1	HGNC:11269	-	0	 0.136	 0.116
SPRY2	HGNC:11270	-	1	 0.307	 0.253
SPRY3	HGNC:11271	-	0	 0.098	 0.088
SPRY4	HGNC:15533	-	0	 0.122	 0.105
SPRYD3	HGNC:25920	-	0	 0.098	 0.096
SPRYD4	HGNC:27468	-	0	 0.091	 0.090
SPRYD7	HGNC:14297	-	0	 0.095	 0.091
SPSB1	HGNC:30628	-	0	 0.116	 0.132
SPSB2	HGNC:29522	-	0	 0.100	 0.106
SPSB3	HGNC:30629	-	0	 0.099	 0.102
SPSB4	HGNC:30630	-	0	 0.101	 0.111
SPTA1	HGNC:11272	-	0	 0.106	 0.106
SPTAN1	HGNC:11273	-	0	 0.141	 0.115
SPTB	HGNC:11274	-	0	 0.117	 0.108
SPTBN1	HGNC:11275	-	0	 0.140	 0.149
SPTBN2	HGNC:11276	-	0	 0.120	 0.113
SPTBN4	HGNC:14896	-	0	 0.117	 0.103
SPTBN5	HGNC:15680	-	0	 0.092	 0.087
SPTLC1	HGNC:11277	-	0	 0.112	 0.099
SPTLC2	HGNC:11278	-	0	 0.126	 0.120
SPTLC3	HGNC:16253	-	0	 0.091	 0.092
SPTSSA	HGNC:20361	-	0	 0.104	 0.099
SPTSSB	HGNC:24045	-	0	 0.094	 0.092
SPTY2D1	HGNC:26818	-	0	 0.096	 0.094
SPZ1	HGNC:30721	-	0	 0.089	 0.085
SQLE	HGNC:11279	-	0	 0.123	 0.107
SQRDL	HGNC:20390	-	0	 0.115	 0.122
SQSTM1	HGNC:11280	-	0	 0.184	 0.182
SRA1	HGNC:11281	-	0	 0.105	 0.112
SRBD1	HGNC:25521	-	0	 0.090	 0.089
SRC	HGNC:11283	-	0	 0.202	 0.189
SRCAP	HGNC:16974	-	0	 0.109	 0.121
SRCIN1	HGNC:29506	-	0	 0.095	 0.089
SRCRB4D	HGNC:14461	-	0	 0.089	 0.088
SRD5A1	HGNC:11284	-	0	 0.101	 0.094
SRD5A2	HGNC:11285	-	0	 0.105	 0.090
SRD5A3	HGNC:25812	-	0	 0.096	 0.092
SREBF1	HGNC:11289	-	0	 0.133	 0.108
SREBF2	HGNC:11290	-	0	 0.129	 0.110
SREK1	HGNC:17882	-	0	 0.116	 0.110
SREK1IP1	HGNC:26716	-	0	 0.097	 0.097
SRF	HGNC:11291	-	0	 0.139	 0.131
SRFBP1	HGNC:26333	-	0	 0.095	 0.093
SRGAP1	HGNC:17382	-	0	 0.099	 0.094
SRGAP2	HGNC:19751	-	0	 0.111	 0.106
SRGAP2C	HGNC:30584	-	0	 0.091	 0.096
SRGAP2D	HGNC:43932	-	0	 0.082	 0.081
SRGAP3	HGNC:19744	-	0	 0.108	 0.106
SRGN	HGNC:9361	-	0	 0.171	 0.165
SRI	HGNC:11292	-	0	 0.121	 0.116
SRL	HGNC:11295	-	0	 0.091	 0.087
SRM	HGNC:11296	-	0	 0.105	 0.098
SRMS	HGNC:11298	-	0	 0.088	 0.085
SRP14	HGNC:11299	-	0	 0.105	 0.107
SRP19	HGNC:11300	-	0	 0.104	 0.095
SRP54	HGNC:11301	-	0	 0.103	 0.096
SRP68	HGNC:11302	-	0	 0.099	 0.095
SRP72	HGNC:11303	-	0	 0.104	 0.107
SRP9	HGNC:11304	-	0	 0.104	 0.092
SRPK1	HGNC:11305	-	0	 0.132	 0.112
SRPK2	HGNC:11306	-	0	 0.144	 0.131
SRPK3	HGNC:11402	-	0	 0.103	 0.101
SRPR	HGNC:11307	-	0	 0.110	 0.106
SRPRB	HGNC:24085	-	0	 0.098	 0.092
SRPX	HGNC:11309	-	0	 0.119	 0.111
SRPX2	HGNC:30668	-	0	 0.104	 0.104
SRR	HGNC:14398	-	1	 0.189	 0.170
SRRD	HGNC:33910	-	0	 0.092	 0.092
SRRM1	HGNC:16638	-	0	 0.113	 0.099
SRRM2	HGNC:16639	-	0	 0.111	 0.108
SRRM3	HGNC:26729	-	0	 0.087	 0.086
SRRM4	HGNC:29389	-	0	 0.091	 0.088
SRRM5	HGNC:37248	-	0	 0.082	 0.081
SRRT	HGNC:24101	-	0	 0.101	 0.100
SRSF1	HGNC:10780	-	0	 0.129	 0.120
SRSF10	HGNC:16713	-	0	 0.112	 0.111
SRSF11	HGNC:10782	-	0	 0.111	 0.113
SRSF12	HGNC:21220	-	0	 0.095	 0.091
SRSF2	HGNC:10783	-	0	 0.126	 0.115
SRSF3	HGNC:10785	-	0	 0.117	 0.112
SRSF4	HGNC:10786	-	0	 0.112	 0.108
SRSF5	HGNC:10787	-	0	 0.121	 0.111
SRSF6	HGNC:10788	-	0	 0.123	 0.111
SRSF7	HGNC:10789	-	0	 0.120	 0.109
SRSF8	HGNC:16988	-	0	 0.105	 0.107
SRSF9	HGNC:10791	-	0	 0.108	 0.106
SRXN1	HGNC:16132	-	0	 0.103	 0.097
SRY	HGNC:11311	-	0	 0.093	 0.087
SS18	HGNC:11340	-	0	 0.107	 0.102
SS18L1	HGNC:15592	-	0	 0.101	 0.094
SS18L2	HGNC:15593	-	0	 0.097	 0.100
SSB	HGNC:11316	-	0	 0.122	 0.117
SSBP1	HGNC:11317	-	0	 0.102	 0.096
SSBP2	HGNC:15831	-	0	 0.120	 0.126
SSBP3	HGNC:15674	-	0	 0.108	 0.101
SSBP4	HGNC:15676	-	0	 0.103	 0.109
SSC5D	HGNC:26641	-	0	 0.084	 0.083
SSFA2	HGNC:11319	-	0	 0.112	 0.110
SSH1	HGNC:30579	-	0	 0.114	 0.116
SSH2	HGNC:30580	-	0	 0.113	 0.113
SSH3	HGNC:30581	-	0	 0.102	 0.104
SSMEM1	HGNC:29580	-	0	 0.086	 0.084
SSNA1	HGNC:11321	-	0	 0.094	 0.089
SSPN	HGNC:11322	-	0	 0.111	 0.112
SSPO	HGNC:21998	-	0	 0.083	 0.081
SSR1	HGNC:11323	-	0	 0.127	 0.123
SSR2	HGNC:11324	-	0	 0.105	 0.100
SSR3	HGNC:11325	-	0	 0.104	 0.105
SSR4	HGNC:11326	-	0	 0.105	 0.100
SSRP1	HGNC:11327	-	0	 0.107	 0.099
SSSCA1	HGNC:11328	-	0	 0.096	 0.088
SST	HGNC:11329	-	0	 0.124	 0.109
SSTR1	HGNC:11330	-	0	 0.115	 0.099
SSTR2	HGNC:11331	-	0	 0.130	 0.112
SSTR3	HGNC:11332	-	0	 0.113	 0.103
SSTR4	HGNC:11333	-	0	 0.104	 0.094
SSTR5	HGNC:11334	-	0	 0.112	 0.099
SSU72	HGNC:25016	-	0	 0.094	 0.093
SSUH2	HGNC:24809	-	0	 0.090	 0.087
SSX1	HGNC:11335	-	0	 0.094	 0.088
SSX2	HGNC:11336	-	0	 0.085	 0.087
SSX2B	HGNC:22263	-	0	 0.082	 0.084
SSX2IP	HGNC:16509	-	0	 0.110	 0.104
SSX3	HGNC:11337	-	0	 0.094	 0.092
SSX4	HGNC:11338	-	0	 0.090	 0.088
SSX4B	HGNC:16880	-	0	 0.086	 0.082
SSX5	HGNC:11339	-	0	 0.092	 0.086
SSX7	HGNC:19653	-	0	 0.085	 0.087
SSX8	HGNC:19654	-	0	 0.082	 0.081
ST13	HGNC:11343	-	0	 0.123	 0.107
ST14	HGNC:11344	-	0	 0.115	 0.113
ST18	HGNC:18695	-	0	 0.104	 0.097
ST20	HGNC:33520	-	0	 0.091	 0.094
ST3GAL1	HGNC:10862	-	0	 0.131	 0.121
ST3GAL2	HGNC:10863	-	0	 0.119	 0.100
ST3GAL3	HGNC:10866	-	0	 0.109	 0.089
ST3GAL4	HGNC:10864	-	0	 0.116	 0.105
ST3GAL5	HGNC:10872	-	0	 0.130	 0.120
ST3GAL6	HGNC:18080	-	0	 0.132	 0.122
ST5	HGNC:11350	-	0	 0.110	 0.119
ST6GAL1	HGNC:10860	-	0	 0.137	 0.130
ST6GAL2	HGNC:10861	-	0	 0.088	 0.089
ST6GALNAC1	HGNC:23614	-	0	 0.097	 0.095
ST6GALNAC2	HGNC:10867	-	0	 0.108	 0.107
ST6GALNAC3	HGNC:19343	-	0	 0.101	 0.093
ST6GALNAC4	HGNC:17846	-	0	 0.114	 0.108
ST6GALNAC5	HGNC:19342	-	0	 0.103	 0.111
ST6GALNAC6	HGNC:23364	-	0	 0.096	 0.088
ST7	HGNC:11351	-	0	 0.100	 0.097
ST7L	HGNC:18441	-	0	 0.097	 0.092
ST8SIA1	HGNC:10869	-	0	 0.123	 0.112
ST8SIA2	HGNC:10870	-	0	 0.154	 0.096
ST8SIA3	HGNC:14269	-	0	 0.101	 0.095
ST8SIA4	HGNC:10871	-	0	 0.124	 0.124
ST8SIA5	HGNC:17827	-	0	 0.095	 0.092
ST8SIA6	HGNC:23317	-	0	 0.098	 0.096
STAB1	HGNC:18628	-	0	 0.133	 0.131
STAB2	HGNC:18629	-	0	 0.110	 0.104
STAC	HGNC:11353	-	0	 0.104	 0.109
STAC2	HGNC:23990	-	0	 0.095	 0.093
STAC3	HGNC:28423	-	0	 0.090	 0.088
STAG1	HGNC:11354	-	0	 0.110	 0.105
STAG2	HGNC:11355	-	0	 0.127	 0.121
STAG3	HGNC:11356	-	0	 0.110	 0.111
STAM	HGNC:11357	-	0	 0.125	 0.121
STAM2	HGNC:11358	-	0	 0.120	 0.113
STAMBP	HGNC:16950	-	0	 0.115	 0.122
STAMBPL1	HGNC:24105	-	0	 0.103	 0.110
STAP1	HGNC:24133	-	0	 0.115	 0.119
STAP2	HGNC:30430	-	0	 0.098	 0.094
STAR	HGNC:11359	-	0	 0.111	 0.094
STARD10	HGNC:10666	-	0	 0.097	 0.093
STARD13	HGNC:19164	-	1	 0.201	 0.162
STARD3	HGNC:17579	-	0	 0.110	 0.095
STARD3NL	HGNC:19169	-	0	 0.096	 0.093
STARD4	HGNC:18058	-	0	 0.112	 0.110
STARD5	HGNC:18065	-	0	 0.105	 0.104
STARD6	HGNC:18066	-	0	 0.091	 0.085
STARD7	HGNC:18063	-	0	 0.106	 0.104
STARD8	HGNC:19161	-	0	 0.102	 0.098
STARD9	HGNC:19162	-	0	 0.090	 0.097
STAT1	HGNC:11362	-	0	 0.409	 0.418
STAT2	HGNC:11363	-	0	 0.188	 0.186
STAT3	HGNC:11364	-	2	 2.167	 1.313
STAT4	HGNC:11365	+ HC-P	4	12.537	15.314
STAT5A	HGNC:11366	-	0	 0.271	 0.230
STAT5B	HGNC:11367	-	0	 0.255	 0.210
STAT6	HGNC:11368	-	0	 0.174	 0.194
STATH	HGNC:11369	-	0	 0.094	 0.090
STAU1	HGNC:11370	-	0	 0.112	 0.104
STAU2	HGNC:11371	-	0	 0.095	 0.094
STBD1	HGNC:24854	-	0	 0.102	 0.099
STC1	HGNC:11373	-	0	 0.134	 0.121
STC2	HGNC:11374	-	0	 0.128	 0.109
STEAP1	HGNC:11378	-	0	 0.111	 0.107
STEAP1B	HGNC:41907	-	0	 0.092	 0.095
STEAP2	HGNC:17885	-	0	 0.100	 0.094
