gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SNF8	HGNC:17028	-	0	 0.111	0.104
SNIP1	HGNC:30587	-	0	 0.097	0.088
SNN	HGNC:11149	-	0	 0.121	0.116
SNPH	HGNC:15931	-	0	 0.099	0.103
SNRK	HGNC:30598	-	0	 0.123	0.121
SNRNP200	HGNC:30859	-	0	 0.102	0.092
SNRNP25	HGNC:14161	-	0	 0.102	0.097
SNRNP27	HGNC:30240	-	0	 0.097	0.093
SNRNP35	HGNC:30852	-	0	 0.099	0.087
SNRNP40	HGNC:30857	-	0	 0.103	0.094
SNRNP48	HGNC:21368	-	0	 0.096	0.095
SNRNP70	HGNC:11150	-	0	 0.112	0.108
SNRPA	HGNC:11151	-	0	 0.108	0.112
SNRPA1	HGNC:11152	-	0	 0.106	0.098
SNRPB	HGNC:11153	-	0	 0.114	0.095
SNRPB2	HGNC:11155	-	0	 0.109	0.096
SNRPC	HGNC:11157	-	0	 0.105	0.095
SNRPD1	HGNC:11158	-	0	 0.109	0.101
SNRPD2	HGNC:11159	-	0	 0.109	0.106
SNRPD3	HGNC:11160	-	0	 0.116	0.097
SNRPE	HGNC:11161	-	0	 0.103	0.099
SNRPF	HGNC:11162	-	0	 0.111	0.105
SNRPG	HGNC:11163	-	0	 0.105	0.100
SNRPN	HGNC:11164	-	0	 0.104	0.104
SNTA1	HGNC:11167	-	0	 0.110	0.098
SNTB1	HGNC:11168	-	1	 0.733	0.615
SNTB2	HGNC:11169	-	0	 0.121	0.123
SNTG1	HGNC:13740	-	0	 0.103	0.114
SNTG2	HGNC:13741	-	0	 0.099	0.098
SNTN	HGNC:33706	-	0	 0.086	0.083
SNUPN	HGNC:14245	-	0	 0.101	0.095
SNURF	HGNC:11171	-	0	 0.091	0.083
SNW1	HGNC:16696	-	0	 0.135	0.100
SNX1	HGNC:11172	-	0	 0.112	0.121
SNX10	HGNC:14974	-	0	 0.120	0.118
SNX11	HGNC:14975	-	0	 0.094	0.094
SNX12	HGNC:14976	-	0	 0.094	0.089
SNX13	HGNC:21335	-	0	 0.099	0.093
SNX14	HGNC:14977	-	0	 0.093	0.088
SNX15	HGNC:14978	-	0	 0.101	0.106
SNX16	HGNC:14980	-	0	 0.100	0.095
SNX17	HGNC:14979	-	0	 0.111	0.139
SNX18	HGNC:19245	-	0	 0.101	0.105
SNX19	HGNC:21532	-	0	 0.095	0.093
SNX2	HGNC:11173	-	0	 0.123	0.245
SNX20	HGNC:30390	-	0	 0.095	0.087
SNX21	HGNC:16154	-	0	 0.095	0.093
SNX22	HGNC:16315	-	0	 0.094	0.091
SNX24	HGNC:21533	-	0	 0.094	0.093
SNX25	HGNC:21883	-	0	 0.096	0.090
SNX27	HGNC:20073	-	0	 0.104	0.097
SNX29	HGNC:30542	-	0	 0.094	0.092
SNX3	HGNC:11174	-	0	 0.107	0.122
SNX30	HGNC:23685	-	0	 0.094	0.095
SNX31	HGNC:28605	-	0	 0.087	0.084
SNX32	HGNC:26423	-	0	 0.088	0.084
SNX33	HGNC:28468	-	0	 0.091	0.086
SNX4	HGNC:11175	-	0	 0.108	0.177
SNX5	HGNC:14969	-	0	 0.114	0.174
SNX6	HGNC:14970	-	0	 0.114	0.113
SNX7	HGNC:14971	-	0	 0.097	0.089
SNX8	HGNC:14972	-	0	 0.096	0.103
SNX9	HGNC:14973	-	0	 0.119	0.161
SOAT1	HGNC:11177	-	0	 0.114	0.106
SOAT2	HGNC:11178	-	0	 0.103	0.118
SOBP	HGNC:29256	-	0	 0.116	0.111
SOCS1	HGNC:19383	-	0	 0.245	0.114
SOCS2	HGNC:19382	-	0	 0.196	0.119
SOCS3	HGNC:19391	-	0	 0.293	0.133
SOCS4	HGNC:19392	-	0	 0.106	0.089
SOCS5	HGNC:16852	-	0	 0.137	0.108
SOCS6	HGNC:16833	-	0	 0.115	0.119
SOCS7	HGNC:29846	-	0	 0.109	0.092
SOD1	HGNC:11179	-	0	 0.150	0.170
SOD2	HGNC:11180	-	0	 0.154	0.120
SOD3	HGNC:11181	-	0	 0.107	0.097
SOGA1	HGNC:16111	-	0	 0.099	0.094
SOGA2	HGNC:29121	-	0	 0.103	0.097
SOGA3	HGNC:21494	-	0	 0.085	0.080
SOHLH1	HGNC:27845	-	0	 0.085	0.081
SOHLH2	HGNC:26026	-	0	 0.098	0.089
SON	HGNC:11183	-	0	 0.125	0.120
SORBS1	HGNC:14565	-	0	 0.132	0.141
SORBS2	HGNC:24098	-	0	 0.121	0.143
SORBS3	HGNC:30907	-	0	 0.116	0.123
SORCS1	HGNC:16697	-	0	 0.098	0.099
SORCS2	HGNC:16698	-	0	 0.094	0.093
SORCS3	HGNC:16699	-	0	 0.100	0.090
SORD	HGNC:11184	-	0	 0.112	0.110
SORL1	HGNC:11185	+ HC-P	0	 0.328	0.190
SORT1	HGNC:11186	-	0	 0.122	0.201
SOS1	HGNC:11187	-	0	 0.208	0.178
SOS2	HGNC:11188	-	0	 0.130	0.140
SOST	HGNC:13771	-	0	 0.098	0.085
SOSTDC1	HGNC:21748	-	0	 0.101	0.095
SOWAHA	HGNC:27033	-	0	 0.094	0.092
SOWAHB	HGNC:32958	-	0	 0.086	0.082
SOWAHC	HGNC:26149	-	0	 0.105	0.095
SOWAHD	HGNC:32960	-	0	 0.083	0.080
SOX1	HGNC:11189	-	0	 0.101	0.083
SOX10	HGNC:11190	-	0	 0.120	0.113
SOX11	HGNC:11191	-	0	 0.114	0.099
SOX12	HGNC:11198	-	0	 0.112	0.102
SOX13	HGNC:11192	-	0	 0.103	0.102
SOX14	HGNC:11193	-	0	 0.103	0.089
SOX15	HGNC:11196	-	0	 0.101	0.094
SOX17	HGNC:18122	-	1	 0.178	0.237
SOX18	HGNC:11194	-	0	 0.100	0.084
SOX2	HGNC:11195	-	0	 0.113	0.119
SOX21	HGNC:11197	-	0	 0.108	0.092
SOX3	HGNC:11199	-	0	 0.108	0.089
SOX30	HGNC:30635	-	0	 0.100	0.091
SOX4	HGNC:11200	-	0	 0.148	0.140
SOX5	HGNC:11201	-	1	 0.184	0.121
SOX6	HGNC:16421	-	0	 0.108	0.092
SOX7	HGNC:18196	-	0	 0.093	0.088
SOX8	HGNC:11203	-	0	 0.098	0.107
SOX9	HGNC:11204	-	0	 0.132	0.126
SP1	HGNC:11205	-	0	 0.165	0.119
SP100	HGNC:11206	-	0	 0.151	0.105
SP110	HGNC:5401	-	0	 0.133	0.108
SP140	HGNC:17133	-	3	 1.120	0.283
SP140L	HGNC:25105	-	0	 0.104	0.096
SP2	HGNC:11207	-	0	 0.106	0.091
SP3	HGNC:11208	-	0	 0.122	0.110
SP4	HGNC:11209	-	0	 0.120	0.099
SP5	HGNC:14529	-	0	 0.094	0.091
SP6	HGNC:14530	-	0	 0.100	0.090
SP7	HGNC:17321	-	0	 0.096	0.092
SP8	HGNC:19196	-	0	 0.099	0.091
SP9	HGNC:30690	-	0	 0.083	0.080
SPA17	HGNC:11210	-	0	 0.100	0.089
SPACA1	HGNC:14967	-	0	 0.090	0.083
SPACA3	HGNC:16260	-	0	 0.095	0.090
SPACA4	HGNC:16441	-	0	 0.086	0.087
SPACA5	HGNC:31353	-	0	 0.082	0.080
SPACA5B	HGNC:19142	-	0	 0.082	0.080
SPACA7	HGNC:29575	-	0	 0.089	0.089
SPAG1	HGNC:11212	-	0	 0.106	0.101
SPAG11A	HGNC:33342	-	0	 0.088	0.082
SPAG11B	HGNC:14534	-	0	 0.092	0.083
SPAG16	HGNC:23225	-	0	 0.093	0.093
SPAG17	HGNC:26620	-	0	 0.087	0.083
SPAG4	HGNC:11214	-	0	 0.098	0.093
SPAG5	HGNC:13452	-	0	 0.108	0.094
SPAG6	HGNC:11215	-	0	 0.098	0.092
SPAG7	HGNC:11216	-	0	 0.102	0.102
SPAG8	HGNC:14105	-	0	 0.092	0.088
SPAG9	HGNC:14524	-	0	 0.125	0.113
SPAM1	HGNC:11217	-	0	 0.096	0.089
SPANXA1	HGNC:11218	-	0	 0.085	0.086
SPANXA2	HGNC:14328	-	0	 0.083	0.080
SPANXB1	HGNC:14329	-	0	 0.084	0.081
SPANXB2	HGNC:14330	-	0	 0.083	0.081
SPANXC	HGNC:14331	-	0	 0.091	0.087
SPANXD	HGNC:14332	-	0	 0.083	0.081
SPANXE	HGNC:18408	-	0	 0.084	0.081
SPANXF1	HGNC:18409	-	0	 0.083	0.081
SPANXN1	HGNC:33174	-	0	 0.083	0.081
SPANXN2	HGNC:33175	-	0	 0.083	0.081
SPANXN3	HGNC:33176	-	0	 0.083	0.080
SPANXN4	HGNC:33177	-	0	 0.085	0.086
SPANXN5	HGNC:33178	-	0	 0.082	0.080
SPARC	HGNC:11219	-	0	 0.144	0.170
SPARCL1	HGNC:11220	-	0	 0.110	0.126
SPAST	HGNC:11233	-	0	 0.098	0.092
SPATA1	HGNC:14682	-	0	 0.088	0.081
SPATA12	HGNC:23221	-	0	 0.085	0.087
SPATA13	HGNC:23222	-	0	 0.095	0.089
SPATA16	HGNC:29935	-	0	 0.089	0.091
SPATA17	HGNC:25184	-	0	 0.089	0.090
SPATA18	HGNC:29579	-	0	 0.090	0.085
SPATA19	HGNC:30614	-	0	 0.084	0.081
SPATA2	HGNC:14681	-	0	 0.101	0.094
SPATA20	HGNC:26125	-	0	 0.096	0.091
SPATA21	HGNC:28026	-	0	 0.085	0.080
SPATA22	HGNC:30705	-	0	 0.087	0.081
SPATA24	HGNC:27322	-	0	 0.089	0.097
SPATA25	HGNC:16158	-	0	 0.084	0.080
SPATA2L	HGNC:28393	-	0	 0.099	0.096
SPATA3	HGNC:17884	-	0	 0.086	0.082
SPATA31A1	HGNC:23394	-	0	 0.083	0.080
SPATA31A2	HGNC:32002	-	0	 0.082	0.080
SPATA31A3	HGNC:32003	-	0	 0.083	0.081
SPATA31A4	HGNC:32004	-	0	 0.082	0.080
SPATA31A5	HGNC:32005	-	0	 0.082	0.080
SPATA31A6	HGNC:32006	-	0	 0.082	0.080
SPATA31A7	HGNC:32007	-	0	 0.087	0.081
SPATA31B1	HGNC:31411	-	0	 0.082	0.080
SPATA31C2	HGNC:24508	-	0	 0.086	0.083
SPATA31D1	HGNC:37283	-	0	 0.083	0.081
SPATA31D3	HGNC:38603	-	0	 0.082	0.080
SPATA31D4	HGNC:38601	-	0	 0.082	0.080
SPATA31E1	HGNC:26672	-	0	 0.083	0.080
SPATA32	HGNC:26349	-	0	 0.085	0.082
SPATA33	HGNC:26463	-	0	 0.086	0.082
SPATA4	HGNC:17333	-	0	 0.089	0.084
SPATA5	HGNC:18119	-	0	 0.092	0.087
SPATA5L1	HGNC:28762	-	0	 0.094	0.101
SPATA6	HGNC:18309	-	0	 0.099	0.095
SPATA6L	HGNC:25472	-	0	 0.087	0.084
SPATA7	HGNC:20423	-	0	 0.094	0.094
SPATA8	HGNC:28676	-	0	 0.086	0.081
SPATA9	HGNC:22988	-	0	 0.089	0.089
SPATC1	HGNC:30510	-	0	 0.088	0.083
SPATC1L	HGNC:1298	-	0	 0.087	0.086
SPATS1	HGNC:22957	-	0	 0.087	0.084
SPATS2	HGNC:18650	-	0	 0.101	0.095
SPATS2L	HGNC:24574	-	0	 0.109	0.104
SPC24	HGNC:26913	-	0	 0.093	0.089
SPC25	HGNC:24031	-	0	 0.101	0.094
SPCS1	HGNC:23401	-	0	 0.104	0.101
SPCS2	HGNC:28962	-	0	 0.098	0.093
SPCS3	HGNC:26212	-	0	 0.100	0.099
SPDEF	HGNC:17257	-	0	 0.106	0.094
SPDL1	HGNC:26010	-	0	 0.097	0.095
SPDYA	HGNC:30613	-	0	 0.094	0.086
SPDYC	HGNC:32681	-	0	 0.087	0.080
SPDYE1	HGNC:16408	-	0	 0.086	0.083
SPDYE2	HGNC:33841	-	0	 0.082	0.080
SPDYE2B	HGNC:48334	-	0	 0.083	0.081
SPDYE3	HGNC:35462	-	0	 0.085	0.080
SPDYE4	HGNC:35463	-	0	 0.083	0.081
SPDYE5	HGNC:35464	-	0	 0.082	0.080
SPECC1	HGNC:30615	-	0	 0.098	0.110
SPECC1L	HGNC:29022	-	0	 0.096	0.087
SPEF1	HGNC:15874	-	0	 0.097	0.087
SPEF2	HGNC:26293	-	0	 0.091	0.087
SPEG	HGNC:16901	-	0	 0.107	0.102
SPEM1	HGNC:32429	-	0	 0.088	0.090
SPEN	HGNC:17575	-	0	 0.110	0.106
SPERT	HGNC:30720	-	0	 0.089	0.087
SPESP1	HGNC:15570	-	0	 0.087	0.087
SPG11	HGNC:11226	-	0	 0.095	0.100
SPG20	HGNC:18514	-	0	 0.104	0.104
SPG21	HGNC:20373	-	0	 0.108	0.106
SPG7	HGNC:11237	-	0	 0.108	0.101
SPHAR	HGNC:16957	-	0	 0.087	0.085
SPHK1	HGNC:11240	-	0	 0.133	0.128
SPHK2	HGNC:18859	-	0	 0.109	0.103
SPHKAP	HGNC:30619	-	0	 0.086	0.081
SPI1	HGNC:11241	-	0	 0.153	0.131
SPIB	HGNC:11242	-	1	 0.475	0.155
SPIC	HGNC:29549	-	0	 0.095	0.084
SPICE1	HGNC:25083	-	0	 0.094	0.085
SPIDR	HGNC:28971	-	0	 0.093	0.093
SPIN1	HGNC:11243	-	0	 0.106	0.095
SPIN2A	HGNC:20694	-	0	 0.088	0.083
SPIN2B	HGNC:33147	-	0	 0.084	0.082
SPIN3	HGNC:27272	-	0	 0.087	0.089
SPIN4	HGNC:27040	-	0	 0.094	0.090
SPINK1	HGNC:11244	-	0	 0.105	0.101
SPINK13	HGNC:27200	-	0	 0.085	0.082
SPINK14	HGNC:33825	-	0	 0.084	0.081
SPINK2	HGNC:11245	-	0	 0.101	0.109
SPINK4	HGNC:16646	-	0	 0.103	0.106
SPINK5	HGNC:15464	-	0	 0.107	0.099
SPINK6	HGNC:29486	-	0	 0.087	0.081
SPINK7	HGNC:24643	-	0	 0.090	0.083
SPINK8	HGNC:33160	-	0	 0.084	0.082
SPINK9	HGNC:32951	-	0	 0.083	0.081
SPINT1	HGNC:11246	-	0	 0.110	0.110
SPINT2	HGNC:11247	-	0	 0.130	0.151
SPINT3	HGNC:11248	-	0	 0.086	0.084
SPINT4	HGNC:16130	-	0	 0.084	0.081
SPIRE1	HGNC:30622	-	0	 0.098	0.087
SPIRE2	HGNC:30623	-	0	 0.094	0.085
SPN	HGNC:11249	-	0	 0.133	0.109
SPNS1	HGNC:30621	-	0	 0.095	0.092
SPNS2	HGNC:26992	-	0	 0.090	0.097
SPNS3	HGNC:28433	-	0	 0.092	0.090
SPO11	HGNC:11250	-	0	 0.099	0.085
SPOCD1	HGNC:26338	-	0	 0.089	0.085
SPOCK1	HGNC:11251	-	0	 0.117	0.129
SPOCK2	HGNC:13564	-	0	 0.121	0.129
SPOCK3	HGNC:13565	-	0	 0.094	0.098
SPON1	HGNC:11252	± LC-P	0	 0.110	0.104
SPON2	HGNC:11253	-	0	 0.109	0.110
SPOP	HGNC:11254	-	0	 0.127	0.111
SPOPL	HGNC:27934	-	0	 0.093	0.096
SPP1	HGNC:11255	-	0	 0.155	0.146
SPP2	HGNC:11256	-	0	 0.102	0.092
SPPL2A	HGNC:30227	-	0	 0.105	0.097
SPPL2B	HGNC:30627	-	0	 0.096	0.090
SPPL2C	HGNC:28902	-	0	 0.085	0.082
SPPL3	HGNC:30424	-	0	 0.095	0.087
SPR	HGNC:11257	-	0	 0.095	0.088
SPRED1	HGNC:20249	-	0	 0.137	0.114
SPRED2	HGNC:17722	-	1	 0.438	0.137
SPRED3	HGNC:31041	-	0	 0.085	0.083
SPRN	HGNC:16871	-	0	 0.087	0.081
SPRR1A	HGNC:11259	-	0	 0.106	0.099
SPRR1B	HGNC:11260	-	0	 0.105	0.092
SPRR2A	HGNC:11261	-	0	 0.096	0.107
SPRR2B	HGNC:11262	-	0	 0.095	0.086
SPRR2D	HGNC:11264	-	0	 0.088	0.083
SPRR2E	HGNC:11265	-	0	 0.085	0.083
SPRR2F	HGNC:11266	-	0	 0.089	0.083
SPRR2G	HGNC:11267	-	0	 0.090	0.086
SPRR3	HGNC:11268	-	0	 0.097	0.092
SPRR4	HGNC:23173	-	0	 0.088	0.083
SPRTN	HGNC:25356	-	0	 0.094	0.089
SPRY1	HGNC:11269	-	0	 0.136	0.112
SPRY2	HGNC:11270	-	1	 0.307	0.167
SPRY3	HGNC:11271	-	0	 0.098	0.086
SPRY4	HGNC:15533	-	0	 0.122	0.114
SPRYD3	HGNC:25920	-	0	 0.098	0.099
SPRYD4	HGNC:27468	-	0	 0.091	0.086
SPRYD7	HGNC:14297	-	0	 0.095	0.091
SPSB1	HGNC:30628	-	0	 0.116	0.091
SPSB2	HGNC:29522	-	0	 0.100	0.086
SPSB3	HGNC:30629	-	0	 0.099	0.104
SPSB4	HGNC:30630	-	0	 0.101	0.091
SPTA1	HGNC:11272	-	0	 0.106	0.101
SPTAN1	HGNC:11273	-	0	 0.141	0.177
SPTB	HGNC:11274	-	0	 0.117	0.104
SPTBN1	HGNC:11275	-	0	 0.140	0.206
SPTBN2	HGNC:11276	-	0	 0.120	0.132
SPTBN4	HGNC:14896	-	0	 0.117	0.112
SPTBN5	HGNC:15680	-	0	 0.092	0.081
SPTLC1	HGNC:11277	-	0	 0.112	0.097
SPTLC2	HGNC:11278	-	0	 0.126	0.124
SPTLC3	HGNC:16253	-	0	 0.091	0.109
SPTSSA	HGNC:20361	-	0	 0.104	0.111
SPTSSB	HGNC:24045	-	0	 0.094	0.085
SPTY2D1	HGNC:26818	-	0	 0.096	0.092
SPZ1	HGNC:30721	-	0	 0.089	0.083
SQLE	HGNC:11279	-	0	 0.123	0.105
SQRDL	HGNC:20390	-	0	 0.115	0.102
SQSTM1	HGNC:11280	-	0	 0.184	0.149
SRA1	HGNC:11281	-	0	 0.105	0.097
SRBD1	HGNC:25521	-	0	 0.090	0.087
SRC	HGNC:11283	-	0	 0.202	0.202
SRCAP	HGNC:16974	-	0	 0.109	0.112
SRCIN1	HGNC:29506	-	0	 0.095	0.099
SRCRB4D	HGNC:14461	-	0	 0.089	0.083
SRD5A1	HGNC:11284	-	0	 0.101	0.096
SRD5A2	HGNC:11285	-	0	 0.105	0.096
SRD5A3	HGNC:25812	-	0	 0.096	0.092
SREBF1	HGNC:11289	-	0	 0.133	0.136
SREBF2	HGNC:11290	-	0	 0.129	0.110
SREK1	HGNC:17882	-	0	 0.116	0.109
SREK1IP1	HGNC:26716	-	0	 0.097	0.095
SRF	HGNC:11291	-	0	 0.139	0.109
SRFBP1	HGNC:26333	-	0	 0.095	0.091
SRGAP1	HGNC:17382	-	0	 0.099	0.102
SRGAP2	HGNC:19751	-	0	 0.111	0.110
SRGAP2C	HGNC:30584	-	0	 0.091	0.086
SRGAP2D	HGNC:43932	-	0	 0.082	0.080
SRGAP3	HGNC:19744	-	0	 0.108	0.129
SRGN	HGNC:9361	-	0	 0.171	0.183
SRI	HGNC:11292	-	0	 0.121	0.121
SRL	HGNC:11295	-	0	 0.091	0.089
SRM	HGNC:11296	-	0	 0.105	0.094
SRMS	HGNC:11298	-	0	 0.088	0.081
SRP14	HGNC:11299	-	0	 0.105	0.107
SRP19	HGNC:11300	-	0	 0.104	0.098
SRP54	HGNC:11301	-	0	 0.103	0.093
SRP68	HGNC:11302	-	0	 0.099	0.096
SRP72	HGNC:11303	-	0	 0.104	0.101
SRP9	HGNC:11304	-	0	 0.104	0.099
SRPK1	HGNC:11305	-	0	 0.132	0.113
SRPK2	HGNC:11306	-	0	 0.144	0.137
SRPK3	HGNC:11402	-	0	 0.103	0.101
SRPR	HGNC:11307	-	0	 0.110	0.103
SRPRB	HGNC:24085	-	0	 0.098	0.098
SRPX	HGNC:11309	-	0	 0.119	0.111
SRPX2	HGNC:30668	-	0	 0.104	0.104
SRR	HGNC:14398	-	1	 0.189	0.110
SRRD	HGNC:33910	-	0	 0.092	0.090
SRRM1	HGNC:16638	-	0	 0.113	0.111
SRRM2	HGNC:16639	-	0	 0.111	0.106
SRRM3	HGNC:26729	-	0	 0.087	0.081
SRRM4	HGNC:29389	-	0	 0.091	0.087
SRRM5	HGNC:37248	-	0	 0.082	0.080
SRRT	HGNC:24101	-	0	 0.101	0.109
SRSF1	HGNC:10780	-	0	 0.129	0.130
SRSF10	HGNC:16713	-	0	 0.112	0.105
SRSF11	HGNC:10782	-	0	 0.111	0.102
SRSF12	HGNC:21220	-	0	 0.095	0.089
SRSF2	HGNC:10783	-	0	 0.126	0.110
SRSF3	HGNC:10785	-	0	 0.117	0.110
SRSF4	HGNC:10786	-	0	 0.112	0.105
SRSF5	HGNC:10787	-	0	 0.121	0.134
SRSF6	HGNC:10788	-	0	 0.123	0.121
SRSF7	HGNC:10789	-	0	 0.120	0.119
SRSF8	HGNC:16988	-	0	 0.105	0.105
SRSF9	HGNC:10791	-	0	 0.108	0.110
SRXN1	HGNC:16132	-	0	 0.103	0.092
SRY	HGNC:11311	-	0	 0.093	0.084
SS18	HGNC:11340	-	0	 0.107	0.103
SS18L1	HGNC:15592	-	0	 0.101	0.097
SS18L2	HGNC:15593	-	0	 0.097	0.097
SSB	HGNC:11316	-	0	 0.122	0.101
SSBP1	HGNC:11317	-	0	 0.102	0.097
SSBP2	HGNC:15831	-	0	 0.120	0.112
SSBP3	HGNC:15674	-	0	 0.108	0.110
SSBP4	HGNC:15676	-	0	 0.103	0.104
SSC5D	HGNC:26641	-	0	 0.084	0.084
SSFA2	HGNC:11319	-	0	 0.112	0.113
SSH1	HGNC:30579	-	0	 0.114	0.102
SSH2	HGNC:30580	-	0	 0.113	0.093
SSH3	HGNC:30581	-	0	 0.102	0.104
SSMEM1	HGNC:29580	-	0	 0.086	0.084
SSNA1	HGNC:11321	-	0	 0.094	0.089
SSPN	HGNC:11322	-	0	 0.111	0.104
SSPO	HGNC:21998	-	0	 0.083	0.080
SSR1	HGNC:11323	-	0	 0.127	0.134
SSR2	HGNC:11324	-	0	 0.105	0.102
SSR3	HGNC:11325	-	0	 0.104	0.105
SSR4	HGNC:11326	-	0	 0.105	0.114
SSRP1	HGNC:11327	-	0	 0.107	0.101
SSSCA1	HGNC:11328	-	0	 0.096	0.092
SST	HGNC:11329	-	0	 0.124	0.123
SSTR1	HGNC:11330	-	0	 0.115	0.111
SSTR2	HGNC:11331	-	0	 0.130	0.131
SSTR3	HGNC:11332	-	0	 0.113	0.109
SSTR4	HGNC:11333	-	0	 0.104	0.108
SSTR5	HGNC:11334	-	0	 0.112	0.103
SSU72	HGNC:25016	-	0	 0.094	0.091
SSUH2	HGNC:24809	-	0	 0.090	0.084
SSX1	HGNC:11335	-	0	 0.094	0.091
SSX2	HGNC:11336	-	0	 0.085	0.084
SSX2B	HGNC:22263	-	0	 0.082	0.080
SSX2IP	HGNC:16509	-	0	 0.110	0.099
SSX3	HGNC:11337	-	0	 0.094	0.102
SSX4	HGNC:11338	-	0	 0.090	0.085
SSX4B	HGNC:16880	-	0	 0.086	0.080
SSX5	HGNC:11339	-	0	 0.092	0.084
SSX7	HGNC:19653	-	0	 0.085	0.083
SSX8	HGNC:19654	-	0	 0.082	0.080
ST13	HGNC:11343	-	0	 0.123	0.171
ST14	HGNC:11344	-	0	 0.115	0.128
ST18	HGNC:18695	± LC-P	0	 0.104	0.106
ST20	HGNC:33520	-	0	 0.091	0.084
ST3GAL1	HGNC:10862	-	0	 0.131	0.111
ST3GAL2	HGNC:10863	-	0	 0.119	0.103
ST3GAL3	HGNC:10866	-	0	 0.109	0.093
ST3GAL4	HGNC:10864	-	0	 0.116	0.105
ST3GAL5	HGNC:10872	-	0	 0.130	0.132
ST3GAL6	HGNC:18080	-	0	 0.132	0.138
ST5	HGNC:11350	-	0	 0.110	0.108
ST6GAL1	HGNC:10860	-	0	 0.137	0.126
ST6GAL2	HGNC:10861	-	0	 0.088	0.082
ST6GALNAC1	HGNC:23614	-	0	 0.097	0.089
ST6GALNAC2	HGNC:10867	-	0	 0.108	0.097
ST6GALNAC3	HGNC:19343	-	0	 0.101	0.097
ST6GALNAC4	HGNC:17846	-	0	 0.114	0.101
ST6GALNAC5	HGNC:19342	-	0	 0.103	0.110
ST6GALNAC6	HGNC:23364	-	0	 0.096	0.097
ST7	HGNC:11351	-	0	 0.100	0.090
ST7L	HGNC:18441	-	0	 0.097	0.101
ST8SIA1	HGNC:10869	-	0	 0.123	0.114
ST8SIA2	HGNC:10870	-	0	 0.154	0.095
ST8SIA3	HGNC:14269	-	0	 0.101	0.083
ST8SIA4	HGNC:10871	-	0	 0.124	0.098
ST8SIA5	HGNC:17827	-	0	 0.095	0.090
ST8SIA6	HGNC:23317	-	0	 0.098	0.097
STAB1	HGNC:18628	-	0	 0.133	0.280
STAB2	HGNC:18629	-	0	 0.110	0.150
STAC	HGNC:11353	-	0	 0.104	0.098
STAC2	HGNC:23990	-	0	 0.095	0.088
STAC3	HGNC:28423	-	0	 0.090	0.089
STAG1	HGNC:11354	-	0	 0.110	0.098
STAG2	HGNC:11355	-	0	 0.127	0.110
STAG3	HGNC:11356	-	0	 0.110	0.113
STAM	HGNC:11357	-	0	 0.125	0.114
STAM2	HGNC:11358	-	0	 0.120	0.107
STAMBP	HGNC:16950	-	0	 0.115	0.109
STAMBPL1	HGNC:24105	-	0	 0.103	0.110
STAP1	HGNC:24133	-	0	 0.115	0.108
STAP2	HGNC:30430	-	0	 0.098	0.091
STAR	HGNC:11359	-	0	 0.111	0.091
STARD10	HGNC:10666	-	0	 0.097	0.089
STARD13	HGNC:19164	-	1	 0.201	0.282
STARD3	HGNC:17579	-	0	 0.110	0.155
STARD3NL	HGNC:19169	-	0	 0.096	0.091
STARD4	HGNC:18058	-	0	 0.112	0.099
STARD5	HGNC:18065	-	0	 0.105	0.100
STARD6	HGNC:18066	-	0	 0.091	0.082
STARD7	HGNC:18063	-	0	 0.106	0.101
STARD8	HGNC:19161	-	0	 0.102	0.093
STARD9	HGNC:19162	-	0	 0.090	0.086
STAT1	HGNC:11362	-	0	 0.409	0.153
STAT2	HGNC:11363	-	0	 0.188	0.102
STAT3	HGNC:11364	-	2	 2.167	0.362
STAT4	HGNC:11365	-	5	12.537	0.454
STAT5A	HGNC:11366	-	0	 0.271	0.114
STAT5B	HGNC:11367	-	0	 0.255	0.134
STAT6	HGNC:11368	-	0	 0.174	0.122
STATH	HGNC:11369	-	0	 0.094	0.092
STAU1	HGNC:11370	-	0	 0.112	0.110
STAU2	HGNC:11371	-	0	 0.095	0.096
STBD1	HGNC:24854	-	0	 0.102	0.101
STC1	HGNC:11373	-	0	 0.134	0.113
STC2	HGNC:11374	-	0	 0.128	0.111
STEAP1	HGNC:11378	-	0	 0.111	0.101
STEAP1B	HGNC:41907	-	0	 0.092	0.085
STEAP2	HGNC:17885	-	0	 0.100	0.097
STEAP3	HGNC:24592	-	0	 0.111	0.112
STEAP4	HGNC:21923	-	0	 0.106	0.097
STH	HGNC:18839	-	0	 0.083	0.080
STIL	HGNC:10879	-	0	 0.103	0.099
STIM1	HGNC:11386	-	0	 0.125	0.107
STIM2	HGNC:19205	-	0	 0.108	0.106
STIP1	HGNC:11387	-	0	 0.124	0.109
STK10	HGNC:11388	-	0	 0.126	0.105
STK11	HGNC:11389	-	0	 0.119	0.104
STK11IP	HGNC:19184	-	0	 0.094	0.088
STK16	HGNC:11394	-	0	 0.098	0.101
STK17A	HGNC:11395	-	0	 0.117	0.113
STK17B	HGNC:11396	-	0	 0.132	0.144
STK19	HGNC:11398	-	0	 0.098	0.090
STK24	HGNC:11403	-	0	 0.120	0.107
STK25	HGNC:11404	-	0	 0.101	0.091
STK3	HGNC:11406	-	0	 0.127	0.112
STK31	HGNC:11407	-	0	 0.090	0.083
STK32A	HGNC:28317	-	0	 0.089	0.082
STK32B	HGNC:14217	-	0	 0.099	0.090
